238,14,542,145,33,52,0,-1,-1,-1,-1
239,14,543,145,33,52,0,-1,-1,-1,-1
240,14,543,144,35,53,0,-1,-1,-1,-1
241,14,544,144,34,53,0,-1,-1,-1,-1
242,14,544,145,35,53,0,-1,-1,-1,-1
243,14,545,145,34,53,0,-1,-1,-1,-1
244,14,545,145,34,53,0,-1,-1,-1,-1
245,14,545,147,35,53,0,-1,-1,-1,-1
246,14,546,147,35,54,0,-1,-1,-1,-1
247,14,547,148,35,53,0,-1,-1,-1,-1
248,14,547,148,36,54,0,-1,-1,-1,-1
249,14,548,148,35,54,0,-1,-1,-1,-1
250,14,548,149,35,53,0,-1,-1,-1,-1
251,14,548,149,36,53,0,-1,-1,-1,-1
252,14,549,150,36,54,0,-1,-1,-1,-1
253,14,549,150,36,54,0,-1,-1,-1,-1
254,14,549,151,38,55,0,-1,-1,-1,-1
255,14,550,152,38,55,0,-1,-1,-1,-1
256,14,550,153,39,55,0,-1,-1,-1,-1
257,14,551,153,38,55,0,-1,-1,-1,-1
258,14,551,154,40,57,0,-1,-1,-1,-1
259,14,551,154,41,57,0,-1,-1,-1,-1
260,14,552,154,41,57,0,-1,-1,-1,-1
261,14,553,154,41,57,0,-1,-1,-1,-1
262,14,553,154,41,57,0,-1,-1,-1,-1
263,14,554,153,41,57,0,-1,-1,-1,-1
264,14,555,153,42,57,0,-1,-1,-1,-1
265,14,556,152,42,58,0,-1,-1,-1,-1
266,14,557,152,42,57,0,-1,-1,-1,-1
267,14,559,153,42,57,0,-1,-1,-1,-1
268,14,559,153,43,58,0,-1,-1,-1,-1
269,14,562,153,43,58,0,-1,-1,-1,-1
270,14,566,154,43,58,0,-1,-1,-1,-1
271,14,567,155,43,58,0,-1,-1,-1,-1
272,14,570,156,45,58,0,-1,-1,-1,-1
273,14,577,158,44,58,0,-1,-1,-1,-1
274,14,579,158,45,59,0,-1,-1,-1,-1
275,14,584,160,45,59,0,-1,-1,-1,-1
276,14,589,159,46,60,0,-1,-1,-1,-1
277,14,591,158,47,61,0,-1,-1,-1,-1
278,14,596,157,48,62,0,-1,-1,-1,-1
279,14,602,155,49,63,0,-1,-1,-1,-1
280,14,605,154,48,63,0,-1,-1,-1,-1
281,14,609,153,49,63,0,-1,-1,-1,-1
282,14,614,151,50,65,0,-1,-1,-1,-1
283,14,616,151,50,65,0,-1,-1,-1,-1
284,14,621,151,50,65,0,-1,-1,-1,-1
285,14,625,151,51,66,0,-1,-1,-1,-1
286,14,626,151,51,66,0,-1,-1,-1,-1
287,14,630,150,51,68,0,-1,-1,-1,-1
288,14,636,151,51,67,0,-1,-1,-1,-1
289,14,638,151,51,68,0,-1,-1,-1,-1
290,14,641,152,53,69,0,-1,-1,-1,-1
291,14,645,156,53,68,0,-1,-1,-1,-1
292,14,647,157,52,68,0,-1,-1,-1,-1
293,14,650,159,53,69,0,-1,-1,-1,-1
294,14,653,163,54,69,0,-1,-1,-1,-1
295,14,655,164,53,69,0,-1,-1,-1,-1
296,14,657,167,54,69,0,-1,-1,-1,-1
297,14,660,169,54,69,0,-1,-1,-1,-1
298,14,660,168,54,70,0,-1,-1,-1,-1
299,14,662,168,54,70,0,-1,-1,-1,-1
300,14,665,169,55,70,0,-1,-1,-1,-1
301,14,666,169,55,71,0,-1,-1,-1,-1
302,14,669,170,55,71,0,-1,-1,-1,-1
303,14,672,171,56,71,0,-1,-1,-1,-1
304,14,673,171,56,72,0,-1,-1,-1,-1
305,14,676,171,57,73,0,-1,-1,-1,-1
306,14,679,172,58,74,0,-1,-1,-1,-1
307,14,680,173,59,74,0,-1,-1,-1,-1
308,14,683,174,60,76,0,-1,-1,-1,-1
309,14,687,178,62,77,0,-1,-1,-1,-1
310,14,689,179,62,78,0,-1,-1,-1,-1
