433,1,400,390,58,44,0.2657153904438019,-1,-1,-1,-1
434,1,400,390,58,44,0.2685665786266327,-1,-1,-1,-1
469,1,400,390,58,44,0.2514636516571045,-1,-1,-1,-1
1816,2,692,143,30,52,0.7116285562515259,-1,-1,-1,-1
1817,2,691,141,31,53,0.711555004119873,-1,-1,-1,-1
1818,2,688,140,30,52,0.7195580005645752,-1,-1,-1,-1
1819,2,682,136,34,52,0.7649816274642944,-1,-1,-1,-1
1820,2,679,131,37,55,0.7812382578849792,-1,-1,-1,-1
1821,2,679,126,40,56,0.7878891229629517,-1,-1,-1,-1
1822,2,678,125,42,56,0.7880486249923706,-1,-1,-1,-1
1823,2,679,122,44,58,0.7979723811149597,-1,-1,-1,-1
1824,2,681,118,46,60,0.7992958426475525,-1,-1,-1,-1
1825,2,683,116,47,60,0.803952693939209,-1,-1,-1,-1
1826,2,690,112,47,62,0.8169207572937012,-1,-1,-1,-1
1827,2,692,111,48,62,0.8160688281059265,-1,-1,-1,-1
1828,2,696,109,48,63,0.8096839785575867,-1,-1,-1,-1
1829,2,704,107,46,63,0.8116894364356995,-1,-1,-1,-1
1830,2,709,105,47,61,0.8187300562858582,-1,-1,-1,-1
1831,2,717,96,46,64,0.811467707157135,-1,-1,-1,-1
1832,2,720,92,46,65,0.8106349110603333,-1,-1,-1,-1
1833,2,724,88,44,66,0.8211612701416016,-1,-1,-1,-1
1834,2,728,85,44,64,0.8240708708763123,-1,-1,-1,-1
1835,2,730,82,44,64,0.8254424333572388,-1,-1,-1,-1
1836,2,733,81,43,62,0.8238426446914673,-1,-1,-1,-1
1837,2,733,81,44,61,0.8231658339500427,-1,-1,-1,-1
1838,2,734,81,43,60,0.8166261315345764,-1,-1,-1,-1
1839,2,735,81,43,58,0.809022068977356,-1,-1,-1,-1
1840,2,736,81,42,56,0.8133068084716797,-1,-1,-1,-1
1841,2,737,80,42,56,0.8189905881881714,-1,-1,-1,-1
1842,2,737,80,42,55,0.818423867225647,-1,-1,-1,-1
1843,2,737,80,42,55,0.8304764628410339,-1,-1,-1,-1
1844,2,738,78,43,57,0.8023802638053894,-1,-1,-1,-1
1845,2,739,78,43,57,0.812688410282135,-1,-1,-1,-1
1846,2,742,79,42,56,0.8062452077865601,-1,-1,-1,-1
1847,2,743,79,42,57,0.8070945143699646,-1,-1,-1,-1
1848,2,745,82,41,54,0.8155491352081299,-1,-1,-1,-1
1849,2,747,81,42,56,0.8315641283988953,-1,-1,-1,-1
1850,2,749,81,42,57,0.8032240271568298,-1,-1,-1,-1
1851,2,750,81,43,57,0.7798741459846497,-1,-1,-1,-1
1852,2,750,81,44,57,0.7745605707168579,-1,-1,-1,-1
1853,2,751,80,44,58,0.7941563129425049,-1,-1,-1,-1
1854,2,751,82,44,56,0.808479368686676,-1,-1,-1,-1
1855,2,752,84,42,53,0.8150590658187866,-1,-1,-1,-1
1856,2,752,86,42,51,0.8126307129859924,-1,-1,-1,-1
1857,2,752,87,41,50,0.8127596974372864,-1,-1,-1,-1
1858,2,751,88,42,50,0.8152491450309753,-1,-1,-1,-1
1859,2,751,87,41,51,0.8196448683738708,-1,-1,-1,-1
1860,2,750,86,41,52,0.8202850222587585,-1,-1,-1,-1
1861,2,748,83,43,54,0.815372109413147,-1,-1,-1,-1
1862,2,748,82,42,55,0.8146612048149109,-1,-1,-1,-1
1863,2,747,82,42,54,0.8144987225532532,-1,-1,-1,-1
1864,2,746,82,41,53,0.8158958554267883,-1,-1,-1,-1
1865,2,744,82,41,51,0.8197329044342041,-1,-1,-1,-1
1866,2,742,81,41,50,0.8088403940200806,-1,-1,-1,-1
1867,2,741,80,41,50,0.8091416954994202,-1,-1,-1,-1
1868,2,740,80,41,50,0.7989681363105774,-1,-1,-1,-1
1869,2,739,77,41,52,0.8111740350723267,-1,-1,-1,-1
1870,2,738,76,42,53,0.8245898485183716,-1,-1,-1,-1
1871,2,737,74,42,55,0.8222455978393555,-1,-1,-1,-1
1872,2,737,74,41,56,0.8220846056938171,-1,-1,-1,-1
1873,2,737,74,41,56,0.8226058483123779,-1,-1,-1,-1
1874,2,736,76,42,54,0.823563814163208,-1,-1,-1,-1
1875,2,736,78,42,53,0.8223138451576233,-1,-1,-1,-1
1876,2,736,79,41,52,0.823041558265686,-1,-1,-1,-1
1877,2,736,80,41,51,0.8232302665710449,-1,-1,-1,-1
1878,2,736,80,41,51,0.8259916305541992,-1,-1,-1,-1
1879,2,736,80,41,51,0.8237284421920776,-1,-1,-1,-1
1880,2,736,80,42,51,0.8180798292160034,-1,-1,-1,-1
1881,2,737,80,42,51,0.8063311576843262,-1,-1,-1,-1
1882,2,737,80,42,51,0.8058762550354004,-1,-1,-1,-1
1883,2,737,80,42,52,0.8087536692619324,-1,-1,-1,-1
1884,2,738,79,41,53,0.7939676642417908,-1,-1,-1,-1
1885,2,738,79,42,54,0.8083111047744751,-1,-1,-1,-1
1886,2,738,78,43,54,0.8080903887748718,-1,-1,-1,-1
1887,2,739,78,42,54,0.8085173964500427,-1,-1,-1,-1
1888,2,739,77,42,55,0.8006492257118225,-1,-1,-1,-1
1889,2,739,77,42,55,0.7998782396316528,-1,-1,-1,-1
1890,2,738,77,43,55,0.8120223879814148,-1,-1,-1,-1
1891,2,739,77,42,55,0.8046783804893494,-1,-1,-1,-1
1892,2,739,77,42,55,0.8044838309288025,-1,-1,-1,-1
1893,2,739,77,42,55,0.8015930652618408,-1,-1,-1,-1
1894,2,739,78,42,54,0.8046764731407166,-1,-1,-1,-1
1895,2,739,78,42,53,0.8025882840156555,-1,-1,-1,-1
1896,2,739,77,42,54,0.7858063578605652,-1,-1,-1,-1
