199,14,783,164,23,35,0,-1,-1,-1,-1
200,14,782,164,24,35,0,-1,-1,-1,-1
201,14,778,164,24,34,0,-1,-1,-1,-1
202,14,772,163,24,35,0,-1,-1,-1,-1
203,14,770,163,25,35,0,-1,-1,-1,-1
204,14,765,162,25,35,0,-1,-1,-1,-1
205,14,759,163,25,35,0,-1,-1,-1,-1
206,14,756,164,26,34,0,-1,-1,-1,-1
207,14,751,165,27,35,0,-1,-1,-1,-1
208,14,744,165,28,36,0,-1,-1,-1,-1
209,14,742,165,28,37,0,-1,-1,-1,-1
210,14,736,165,29,37,0,-1,-1,-1,-1
211,14,729,166,30,37,0,-1,-1,-1,-1
212,14,727,166,30,37,0,-1,-1,-1,-1
213,14,720,166,31,38,0,-1,-1,-1,-1
214,14,715,167,30,38,0,-1,-1,-1,-1
215,14,712,168,31,37,0,-1,-1,-1,-1
216,14,708,168,31,38,0,-1,-1,-1,-1
217,14,702,170,32,38,0,-1,-1,-1,-1
218,14,700,170,32,38,0,-1,-1,-1,-1
219,14,697,171,32,39,0,-1,-1,-1,-1
220,14,693,174,32,39,0,-1,-1,-1,-1
221,14,691,175,33,39,0,-1,-1,-1,-1
222,14,689,177,33,39,0,-1,-1,-1,-1
223,14,687,179,33,39,0,-1,-1,-1,-1
224,14,686,179,33,40,0,-1,-1,-1,-1
225,14,684,180,34,40,0,-1,-1,-1,-1
226,14,683,179,35,41,0,-1,-1,-1,-1
227,14,682,179,36,41,0,-1,-1,-1,-1
228,14,681,178,36,43,0,-1,-1,-1,-1
229,14,680,177,37,43,0,-1,-1,-1,-1
230,14,679,177,38,43,0,-1,-1,-1,-1
231,14,679,177,38,43,0,-1,-1,-1,-1
232,14,678,179,38,43,0,-1,-1,-1,-1
233,14,678,179,38,43,0,-1,-1,-1,-1
234,14,678,182,37,43,0,-1,-1,-1,-1
235,14,677,186,38,43,0,-1,-1,-1,-1
236,14,677,187,38,44,0,-1,-1,-1,-1
237,14,676,190,39,43,0,-1,-1,-1,-1
238,14,675,192,39,45,0,-1,-1,-1,-1
239,14,674,193,40,45,0,-1,-1,-1,-1
240,14,673,194,41,47,0,-1,-1,-1,-1
241,14,672,195,42,48,0,-1,-1,-1,-1
242,14,672,196,42,47,0,-1,-1,-1,-1
243,14,671,196,43,49,0,-1,-1,-1,-1
244,14,671,197,43,50,0,-1,-1,-1,-1
245,14,670,198,45,49,0,-1,-1,-1,-1
246,14,671,199,45,50,0,-1,-1,-1,-1
247,14,671,200,47,52,0,-1,-1,-1,-1
248,14,672,200,47,53,0,-1,-1,-1,-1
249,14,674,203,47,53,0,-1,-1,-1,-1
250,14,677,205,47,53,0,-1,-1,-1,-1
251,14,678,206,47,53,0,-1,-1,-1,-1
252,14,680,206,48,54,0,-1,-1,-1,-1
253,14,684,207,48,54,0,-1,-1,-1,-1
254,14,685,207,48,55,0,-1,-1,-1,-1
255,14,687,209,50,55,0,-1,-1,-1,-1
256,14,690,212,51,57,0,-1,-1,-1,-1
257,14,691,213,51,58,0,-1,-1,-1,-1
258,14,693,216,52,59,0,-1,-1,-1,-1
259,14,695,220,54,61,0,-1,-1,-1,-1
260,14,696,222,55,61,0,-1,-1,-1,-1
261,14,698,225,55,63,0,-1,-1,-1,-1
262,14,700,229,57,64,0,-1,-1,-1,-1
263,14,700,230,58,65,0,-1,-1,-1,-1
264,14,702,236,58,66,0,-1,-1,-1,-1
265,14,704,242,60,69,0,-1,-1,-1,-1
266,14,705,245,61,69,0,-1,-1,-1,-1
267,14,708,250,62,71,0,-1,-1,-1,-1
268,14,714,255,63,72,0,-1,-1,-1,-1
269,14,716,256,64,73,0,-1,-1,-1,-1
270,14,721,257,65,74,0,-1,-1,-1,-1
