1599,30,826,0,24,13,0.7838281989097595,-1,-1,-1,-1
1600,30,828,0,25,14,0.7767218351364136,-1,-1,-1,-1
1601,30,829,0,25,14,0.7816261649131775,-1,-1,-1,-1
1602,30,830,0,24,14,0.7816353440284729,-1,-1,-1,-1
1603,30,830,0,25,14,0.7778509855270386,-1,-1,-1,-1
1604,30,831,0,25,15,0.7918303608894348,-1,-1,-1,-1
1605,30,831,0,27,15,0.8056925535202026,-1,-1,-1,-1
1606,30,831,0,28,16,0.8195093870162964,-1,-1,-1,-1
1607,30,831,0,28,17,0.8194873929023743,-1,-1,-1,-1
1608,30,831,0,28,17,0.8226574659347534,-1,-1,-1,-1
1609,30,832,0,27,18,0.8093832731246948,-1,-1,-1,-1
1610,30,831,0,26,17,0.8074089288711548,-1,-1,-1,-1
1611,30,830,0,25,16,0.8162948489189148,-1,-1,-1,-1
1612,30,830,0,24,16,0.8162624835968018,-1,-1,-1,-1
1613,30,830,0,23,16,0.8089210987091064,-1,-1,-1,-1
1614,30,827,0,25,17,0.83562833070755,-1,-1,-1,-1
1615,30,825,0,25,17,0.8450679779052734,-1,-1,-1,-1
1616,30,822,0,26,18,0.827276885509491,-1,-1,-1,-1
1617,30,821,0,26,18,0.8272880911827087,-1,-1,-1,-1
1618,30,820,0,25,18,0.8137919306755066,-1,-1,-1,-1
1619,30,818,0,25,18,0.824050784111023,-1,-1,-1,-1
1620,30,816,0,25,19,0.8385982513427734,-1,-1,-1,-1
1621,30,814,0,25,19,0.8545542359352112,-1,-1,-1,-1
1622,30,813,0,25,19,0.854540228843689,-1,-1,-1,-1
1623,30,812,0,24,19,0.84377121925354,-1,-1,-1,-1
1624,30,810,0,25,19,0.8267679810523987,-1,-1,-1,-1
1625,30,809,0,25,19,0.8236520886421204,-1,-1,-1,-1
1626,30,807,0,25,20,0.8265589475631714,-1,-1,-1,-1
1627,30,807,0,25,20,0.826511800289154,-1,-1,-1,-1
1628,30,806,0,26,20,0.8328271508216858,-1,-1,-1,-1
1629,30,805,0,27,21,0.8429940938949585,-1,-1,-1,-1
1630,30,804,0,27,22,0.8346947431564331,-1,-1,-1,-1
1631,30,803,0,29,24,0.8357036709785461,-1,-1,-1,-1
1632,30,803,0,29,24,0.8356159925460815,-1,-1,-1,-1
1633,30,803,0,29,24,0.8365047574043274,-1,-1,-1,-1
1634,30,804,0,28,25,0.8324314951896667,-1,-1,-1,-1
1635,30,804,0,28,25,0.827153742313385,-1,-1,-1,-1
1636,30,803,0,29,26,0.8199412822723389,-1,-1,-1,-1
1637,30,803,0,29,26,0.8200106620788574,-1,-1,-1,-1
1638,30,803,0,28,26,0.8247871398925781,-1,-1,-1,-1
1639,30,802,0,28,26,0.8197685480117798,-1,-1,-1,-1
1640,30,801,0,28,26,0.8152541518211365,-1,-1,-1,-1
1641,30,799,0,29,28,0.8271583914756775,-1,-1,-1,-1
1642,30,798,0,30,28,0.8272228240966797,-1,-1,-1,-1
1643,30,798,0,28,28,0.8186703324317932,-1,-1,-1,-1
1644,30,796,0,28,27,0.8172199726104736,-1,-1,-1,-1
1645,30,794,0,28,27,0.8305281400680542,-1,-1,-1,-1
1646,30,790,0,28,28,0.8300113677978516,-1,-1,-1,-1
1647,30,789,0,28,28,0.8300063610076904,-1,-1,-1,-1
1648,30,788,0,27,28,0.8307971954345703,-1,-1,-1,-1
1649,30,785,0,28,28,0.818967878818512,-1,-1,-1,-1
1650,30,783,0,28,28,0.8266727328300476,-1,-1,-1,-1
1651,30,781,0,27,29,0.8329917192459106,-1,-1,-1,-1
1652,30,780,0,27,29,0.8330117464065552,-1,-1,-1,-1
1653,30,778,0,28,29,0.8361676931381226,-1,-1,-1,-1
1654,30,776,0,28,30,0.8255164623260498,-1,-1,-1,-1
1655,30,774,0,28,30,0.8236743211746216,-1,-1,-1,-1
1656,30,772,0,28,30,0.8236714601516724,-1,-1,-1,-1
1657,30,772,0,28,30,0.8234874606132507,-1,-1,-1,-1
1658,30,771,0,28,31,0.8338258266448975,-1,-1,-1,-1
1659,30,771,0,29,32,0.8387095928192139,-1,-1,-1,-1
1660,30,771,0,29,33,0.832813560962677,-1,-1,-1,-1
1661,30,772,2,29,33,0.8249936699867249,-1,-1,-1,-1
1662,30,773,3,29,32,0.8250123262405396,-1,-1,-1,-1
1663,30,774,3,29,33,0.8218663930892944,-1,-1,-1,-1
1664,30,776,5,29,33,0.8171021938323975,-1,-1,-1,-1
1665,30,778,6,29,33,0.7997207641601562,-1,-1,-1,-1
1666,30,781,7,29,33,0.8257328867912292,-1,-1,-1,-1
1667,30,782,7,29,34,0.8257331252098083,-1,-1,-1,-1
1668,30,784,8,29,33,0.8163557648658752,-1,-1,-1,-1
1669,30,787,9,30,34,0.822043776512146,-1,-1,-1,-1
1670,30,790,9,29,35,0.8176879286766052,-1,-1,-1,-1
1671,30,793,11,29,34,0.8349787592887878,-1,-1,-1,-1
1672,30,794,11,29,35,0.8348456025123596,-1,-1,-1,-1
1673,30,795,12,30,35,0.8275532722473145,-1,-1,-1,-1
1674,30,798,13,29,35,0.8232256770133972,-1,-1,-1,-1
1675,30,800,14,29,35,0.8123331665992737,-1,-1,-1,-1
1676,30,802,16,30,35,0.8255062699317932,-1,-1,-1,-1
1677,30,803,17,30,35,0.8254358172416687,-1,-1,-1,-1
1678,30,804,18,30,35,0.8310344219207764,-1,-1,-1,-1
1679,30,806,20,30,36,0.8348448872566223,-1,-1,-1,-1
1680,30,807,21,30,36,0.8366705775260925,-1,-1,-1,-1
1681,30,808,23,30,36,0.824204683303833,-1,-1,-1,-1
1682,30,808,23,31,36,0.8242282867431641,-1,-1,-1,-1
1683,30,809,24,30,36,0.8188754916191101,-1,-1,-1,-1
1684,30,809,25,32,36,0.8145185112953186,-1,-1,-1,-1
1685,30,810,25,32,38,0.8153276443481445,-1,-1,-1,-1
1686,30,811,26,33,39,0.8226598501205444,-1,-1,-1,-1
1687,30,812,27,33,39,0.8226874470710754,-1,-1,-1,-1
1688,30,813,28,33,39,0.8325219750404358,-1,-1,-1,-1
1689,30,816,30,33,39,0.8390114903450012,-1,-1,-1,-1
1690,30,819,32,33,39,0.818361759185791,-1,-1,-1,-1
1691,30,822,35,34,40,0.8285015225410461,-1,-1,-1,-1
1692,30,823,36,35,40,0.8283785581588745,-1,-1,-1,-1
1693,30,826,38,34,39,0.8351078033447266,-1,-1,-1,-1
1694,30,830,41,35,41,0.8241310119628906,-1,-1,-1,-1
1695,30,834,44,35,41,0.8347795009613037,-1,-1,-1,-1
1695,36,977,43,17,28,0.6568966507911682,-1,-1,-1,-1
1696,30,839,45,36,42,0.824849009513855,-1,-1,-1,-1
1696,36,983,45,17,27,0.6127501130104065,-1,-1,-1,-1
1697,30,841,46,37,42,0.8248025178909302,-1,-1,-1,-1
1697,36,985,46,16,27,0.612095832824707,-1,-1,-1,-1
1698,30,844,48,37,42,0.8412401676177979,-1,-1,-1,-1
1698,36,987,45,17,28,0.7027062177658081,-1,-1,-1,-1
1699,30,849,49,36,43,0.8351476788520813,-1,-1,-1,-1
1699,36,991,47,19,29,0.7198817729949951,-1,-1,-1,-1
1700,30,852,50,36,42,0.8303905129432678,-1,-1,-1,-1
1700,36,995,47,19,31,0.7140564918518066,-1,-1,-1,-1
1701,30,853,50,38,44,0.8341836929321289,-1,-1,-1,-1
1701,36,1001,51,20,32,0.7118242383003235,-1,-1,-1,-1
1702,30,854,50,37,45,0.8341271877288818,-1,-1,-1,-1
1702,36,1004,52,20,32,0.7117633819580078,-1,-1,-1,-1
1703,30,854,50,38,45,0.8267002701759338,-1,-1,-1,-1
1703,36,1007,53,19,30,0.7334954738616943,-1,-1,-1,-1
1704,30,854,52,37,45,0.8030722737312317,-1,-1,-1,-1
1704,36,1011,56,20,31,0.7334997057914734,-1,-1,-1,-1
1705,30,853,54,38,45,0.8103986382484436,-1,-1,-1,-1
1705,36,1014,59,21,32,0.7356076836585999,-1,-1,-1,-1
1706,30,852,57,38,45,0.8182604312896729,-1,-1,-1,-1
1706,36,1019,63,22,34,0.7708295583724976,-1,-1,-1,-1
1707,30,852,58,37,45,0.8182339668273926,-1,-1,-1,-1
1707,36,1021,64,22,35,0.7707791924476624,-1,-1,-1,-1
1708,30,852,60,37,45,0.8174508810043335,-1,-1,-1,-1
1708,36,1024,66,23,35,0.8111812472343445,-1,-1,-1,-1
1709,30,852,62,37,46,0.8125523328781128,-1,-1,-1,-1
1709,36,1031,68,24,36,0.8175280094146729,-1,-1,-1,-1
1710,30,852,64,38,46,0.8116012215614319,-1,-1,-1,-1
1710,36,1036,70,24,36,0.8268638253211975,-1,-1,-1,-1
1711,30,852,65,40,49,0.8387071490287781,-1,-1,-1,-1
1711,36,1041,72,26,37,0.8386573195457458,-1,-1,-1,-1
1712,30,852,66,40,49,0.8387162089347839,-1,-1,-1,-1
1712,36,1043,73,26,37,0.8386914134025574,-1,-1,-1,-1
1713,30,853,67,40,50,0.8424002528190613,-1,-1,-1,-1
1713,36,1045,74,26,37,0.8374569416046143,-1,-1,-1,-1
1714,30,853,68,41,52,0.8476414084434509,-1,-1,-1,-1
1714,36,1047,75,27,37,0.8357667326927185,-1,-1,-1,-1
1715,30,854,70,42,52,0.8506575226783752,-1,-1,-1,-1
1715,36,1049,75,26,37,0.8335009813308716,-1,-1,-1,-1
1716,30,855,72,43,54,0.8463656902313232,-1,-1,-1,-1
1716,36,1050,75,27,36,0.8364710807800293,-1,-1,-1,-1
1717,30,855,73,44,54,0.8463925719261169,-1,-1,-1,-1
1717,36,1051,75,26,36,0.8363433480262756,-1,-1,-1,-1
1718,30,856,75,43,54,0.8546462059020996,-1,-1,-1,-1
1718,36,1051,75,27,35,0.8346148729324341,-1,-1,-1,-1
1719,30,858,79,44,54,0.853042721748352,-1,-1,-1,-1
1719,36,1051,73,27,36,0.8298830986022949,-1,-1,-1,-1
1720,30,860,82,44,55,0.8509570956230164,-1,-1,-1,-1
1720,36,1050,73,28,35,0.8302127122879028,-1,-1,-1,-1
1721,30,863,86,46,56,0.8541961908340454,-1,-1,-1,-1
1721,36,1049,71,27,36,0.822838544845581,-1,-1,-1,-1
1722,30,865,88,45,57,0.854187548160553,-1,-1,-1,-1
1722,36,1048,70,28,36,0.8228209018707275,-1,-1,-1,-1
1723,30,867,90,45,57,0.858088493347168,-1,-1,-1,-1
1723,36,1047,69,28,36,0.823631763458252,-1,-1,-1,-1
1724,30,871,94,46,58,0.8480013012886047,-1,-1,-1,-1
1724,36,1046,68,26,35,0.8273313045501709,-1,-1,-1,-1
1725,30,875,97,46,57,0.8558792471885681,-1,-1,-1,-1
1725,36,1044,66,27,35,0.8270578384399414,-1,-1,-1,-1
1726,30,880,100,47,59,0.8590685725212097,-1,-1,-1,-1
1726,36,1041,64,28,36,0.830733060836792,-1,-1,-1,-1
1727,30,882,102,47,59,0.8590500354766846,-1,-1,-1,-1
1727,36,1040,64,28,36,0.8307804465293884,-1,-1,-1,-1
1728,30,884,103,48,60,0.8576372861862183,-1,-1,-1,-1
1728,36,1039,63,27,35,0.8416039347648621,-1,-1,-1,-1
1729,30,888,106,48,60,0.8576309680938721,-1,-1,-1,-1
1729,36,1037,61,27,36,0.8315752744674683,-1,-1,-1,-1
1730,30,891,108,48,60,0.8649476170539856,-1,-1,-1,-1
1730,36,1035,60,27,35,0.8407938480377197,-1,-1,-1,-1
1731,30,894,111,49,62,0.8656929731369019,-1,-1,-1,-1
1731,36,1032,59,27,35,0.8320123553276062,-1,-1,-1,-1
1732,30,895,113,49,62,0.865693211555481,-1,-1,-1,-1
1732,36,1031,58,27,35,0.8319109082221985,-1,-1,-1,-1
1733,30,896,115,50,62,0.8590838313102722,-1,-1,-1,-1
1733,36,1030,58,27,35,0.8325821161270142,-1,-1,-1,-1
1734,30,897,119,51,63,0.8626753091812134,-1,-1,-1,-1
1734,36,1028,57,27,35,0.8399847149848938,-1,-1,-1,-1
1735,30,898,123,51,64,0.8637446761131287,-1,-1,-1,-1
1735,36,1028,57,27,35,0.8391245603561401,-1,-1,-1,-1
1736,30,897,129,53,65,0.8629724383354187,-1,-1,-1,-1
1736,36,1027,56,27,36,0.8345921039581299,-1,-1,-1,-1
1737,30,897,132,53,65,0.8629814982414246,-1,-1,-1,-1
1737,36,1027,56,27,36,0.8340921401977539,-1,-1,-1,-1
1738,30,896,134,53,66,0.8669410347938538,-1,-1,-1,-1
1738,36,1027,56,27,36,0.8329702019691467,-1,-1,-1,-1
1739,30,894,137,54,67,0.8624289035797119,-1,-1,-1,-1
1739,36,1027,56,27,36,0.8395172953605652,-1,-1,-1,-1
1740,30,892,139,55,68,0.8677937984466553,-1,-1,-1,-1
1740,36,1028,56,27,36,0.8447635769844055,-1,-1,-1,-1
1741,30,890,142,57,70,0.8747010827064514,-1,-1,-1,-1
1741,36,1028,57,28,35,0.8378239870071411,-1,-1,-1,-1
1742,30,889,143,58,71,0.8746777772903442,-1,-1,-1,-1
1742,36,1029,57,27,36,0.8378241658210754,-1,-1,-1,-1
1743,30,888,144,59,72,0.8739424347877502,-1,-1,-1,-1
1743,36,1030,57,27,36,0.8298537135124207,-1,-1,-1,-1
1744,30,888,147,59,73,0.8711424469947815,-1,-1,-1,-1
1744,36,1031,59,27,34,0.8277175426483154,-1,-1,-1,-1
1745,30,888,150,60,74,0.877717137336731,-1,-1,-1,-1
1745,36,1033,59,26,35,0.8302851319313049,-1,-1,-1,-1
1746,30,889,154,60,74,0.8722601532936096,-1,-1,-1,-1
1746,36,1034,61,26,34,0.8371684551239014,-1,-1,-1,-1
1747,30,889,155,61,75,0.8722254037857056,-1,-1,-1,-1
1747,36,1035,61,26,34,0.8371911644935608,-1,-1,-1,-1
1748,30,890,157,61,75,0.866928219795227,-1,-1,-1,-1
1748,36,1036,62,26,34,0.833013653755188,-1,-1,-1,-1
1749,30,893,161,61,76,0.8801377415657043,-1,-1,-1,-1
1749,36,1037,63,25,33,0.8265502452850342,-1,-1,-1,-1
1750,30,895,164,62,77,0.8793356418609619,-1,-1,-1,-1
1750,36,1037,64,25,33,0.8276647925376892,-1,-1,-1,-1
1751,30,899,169,64,78,0.8694452047348022,-1,-1,-1,-1
1751,36,1037,66,26,33,0.8368918299674988,-1,-1,-1,-1
1752,30,901,171,64,78,0.8694331049919128,-1,-1,-1,-1
1752,36,1037,66,26,34,0.8369048833847046,-1,-1,-1,-1
1753,30,904,174,64,78,0.8751460313796997,-1,-1,-1,-1
1753,36,1037,67,26,33,0.8291574120521545,-1,-1,-1,-1
1754,30,909,178,65,79,0.8676278591156006,-1,-1,-1,-1
1754,36,1037,68,25,33,0.8257668018341064,-1,-1,-1,-1
1755,30,915,181,65,79,0.8722905516624451,-1,-1,-1,-1
1755,36,1036,69,26,34,0.8277225494384766,-1,-1,-1,-1
1756,30,923,185,64,79,0.8779000639915466,-1,-1,-1,-1
1756,36,1036,71,25,33,0.8279911875724792,-1,-1,-1,-1
1757,30,926,187,64,78,0.8779518008232117,-1,-1,-1,-1
1757,36,1035,71,26,33,0.8278603553771973,-1,-1,-1,-1
1758,30,929,188,65,79,0.8691760897636414,-1,-1,-1,-1
1758,36,1034,72,26,33,0.8260704874992371,-1,-1,-1,-1
1759,30,936,191,64,79,0.8744229078292847,-1,-1,-1,-1
1759,36,1033,74,25,32,0.8103352785110474,-1,-1,-1,-1
1760,30,940,193,65,80,0.8677381873130798,-1,-1,-1,-1
1760,36,1031,75,25,32,0.8068398237228394,-1,-1,-1,-1
1761,30,945,195,67,81,0.8690131306648254,-1,-1,-1,-1
1761,36,1030,75,25,32,0.7979848384857178,-1,-1,-1,-1
