4,4,774,173,30,41,0,-1,-1,-1,-1
5,4,774,173,30,41,0,-1,-1,-1,-1
6,4,775,173,31,41,0,-1,-1,-1,-1
15,4,767,174,38,51,0,-1,-1,-1,-1
16,4,759,174,35,48,0,-1,-1,-1,-1
17,4,756,174,33,46,0,-1,-1,-1,-1
18,4,748,173,38,51,0,-1,-1,-1,-1
19,4,741,171,39,53,0,-1,-1,-1,-1
20,4,738,170,40,54,0,-1,-1,-1,-1
21,4,731,168,41,56,0,-1,-1,-1,-1
22,4,723,167,42,57,0,-1,-1,-1,-1
23,4,720,166,43,58,0,-1,-1,-1,-1
24,4,715,165,43,60,0,-1,-1,-1,-1
25,4,709,165,44,60,0,-1,-1,-1,-1
26,4,706,165,45,60,0,-1,-1,-1,-1
27,4,704,168,42,59,0,-1,-1,-1,-1
28,4,699,169,43,59,0,-1,-1,-1,-1
29,4,697,170,44,59,0,-1,-1,-1,-1
30,4,694,173,42,58,0,-1,-1,-1,-1
31,4,691,174,43,60,0,-1,-1,-1,-1
32,4,690,174,44,61,0,-1,-1,-1,-1
33,4,689,177,44,61,0,-1,-1,-1,-1
34,4,690,182,43,60,0,-1,-1,-1,-1
35,4,690,183,43,60,0,-1,-1,-1,-1
36,4,692,183,44,62,0,-1,-1,-1,-1
37,4,694,183,45,64,0,-1,-1,-1,-1
38,4,695,183,45,64,0,-1,-1,-1,-1
39,4,696,183,47,65,0,-1,-1,-1,-1
40,4,697,184,47,65,0,-1,-1,-1,-1
41,4,698,184,46,66,0,-1,-1,-1,-1
42,4,698,186,46,65,0,-1,-1,-1,-1
43,4,698,187,46,66,0,-1,-1,-1,-1
44,4,698,188,46,66,0,-1,-1,-1,-1
45,4,698,188,47,67,0,-1,-1,-1,-1
46,4,698,190,47,66,0,-1,-1,-1,-1
47,4,698,191,46,66,0,-1,-1,-1,-1
48,4,698,193,46,66,0,-1,-1,-1,-1
49,4,697,195,47,66,0,-1,-1,-1,-1
50,4,697,196,47,66,0,-1,-1,-1,-1
51,4,697,201,45,64,0,-1,-1,-1,-1
52,4,694,205,46,64,0,-1,-1,-1,-1
53,4,694,207,45,63,0,-1,-1,-1,-1
54,4,691,211,45,63,0,-1,-1,-1,-1
55,4,687,215,46,63,0,-1,-1,-1,-1
56,4,686,217,45,63,0,-1,-1,-1,-1
57,4,682,219,47,63,0,-1,-1,-1,-1
58,4,678,218,48,66,0,-1,-1,-1,-1
59,4,676,218,49,67,0,-1,-1,-1,-1
60,4,673,217,49,68,0,-1,-1,-1,-1
61,4,670,218,49,68,0,-1,-1,-1,-1
62,4,669,218,49,68,0,-1,-1,-1,-1
63,4,667,217,50,69,0,-1,-1,-1,-1
64,4,665,217,52,70,0,-1,-1,-1,-1
65,4,664,217,53,71,0,-1,-1,-1,-1
66,4,665,217,52,72,0,-1,-1,-1,-1
67,4,666,218,53,72,0,-1,-1,-1,-1
68,4,667,218,53,73,0,-1,-1,-1,-1
69,4,669,219,54,73,0,-1,-1,-1,-1
70,4,673,223,53,72,0,-1,-1,-1,-1
71,4,674,224,54,72,0,-1,-1,-1,-1
72,4,680,228,53,71,0,-1,-1,-1,-1
73,4,687,234,53,70,0,-1,-1,-1,-1
74,4,690,236,53,70,0,-1,-1,-1,-1
75,4,697,241,52,70,0,-1,-1,-1,-1
76,4,705,247,53,69,0,-1,-1,-1,-1
77,4,708,250,53,68,0,-1,-1,-1,-1
78,4,716,252,53,69,0,-1,-1,-1,-1
79,4,724,253,54,70,0,-1,-1,-1,-1
80,4,727,254,54,69,0,-1,-1,-1,-1
81,4,734,254,56,70,0,-1,-1,-1,-1
82,4,743,254,57,71,0,-1,-1,-1,-1
83,4,747,254,56,72,0,-1,-1,-1,-1
84,4,752,255,57,72,0,-1,-1,-1,-1
85,4,757,256,59,73,0,-1,-1,-1,-1
86,4,759,256,59,74,0,-1,-1,-1,-1
87,4,762,258,61,76,0,-1,-1,-1,-1
88,4,767,264,61,75,0,-1,-1,-1,-1
89,4,769,266,61,75,0,-1,-1,-1,-1
90,4,772,272,61,75,0,-1,-1,-1,-1
91,4,774,278,63,78,0,-1,-1,-1,-1
92,4,775,280,64,79,0,-1,-1,-1,-1
93,4,778,289,64,78,0,-1,-1,-1,-1
94,4,779,297,66,81,0,-1,-1,-1,-1
95,4,779,300,66,82,0,-1,-1,-1,-1
96,4,779,304,69,84,0,-1,-1,-1,-1
97,4,777,304,73,90,0,-1,-1,-1,-1
98,4,777,304,73,92,0,-1,-1,-1,-1
99,4,775,304,77,96,0,-1,-1,-1,-1
100,4,776,305,78,98,0,-1,-1,-1,-1
101,4,777,306,78,98,0,-1,-1,-1,-1
102,4,783,309,77,97,0,-1,-1,-1,-1
103,4,789,308,80,102,0,-1,-1,-1,-1
104,4,791,309,81,103,0,-1,-1,-1,-1
105,4,801,316,78,101,0,-1,-1,-1,-1
106,4,813,325,78,99,0,-1,-1,-1,-1
107,4,818,329,77,98,0,-1,-1,-1,-1
108,4,828,335,78,102,0,-1,-1,-1,-1
109,4,843,348,79,102,0,-1,-1,-1,-1
110,4,849,353,78,102,0,-1,-1,-1,-1
111,4,864,363,81,104,0,-1,-1,-1,-1
112,4,883,369,87,112,0,-1,-1,-1,-1
113,4,890,371,89,115,0,-1,-1,-1,-1
114,4,907,373,95,122,0,-1,-1,-1,-1
115,4,934,399,85,103,0,-1,-1,-1,-1
116,4,944,410,81,94,0,-1,-1,-1,-1
197,4,792,163,17,28,0,-1,-1,-1,-1
198,4,788,164,20,31,0,-1,-1,-1,-1
199,4,784,164,22,34,0,-1,-1,-1,-1
200,4,782,164,23,35,0,-1,-1,-1,-1
201,4,778,164,24,36,0,-1,-1,-1,-1
202,4,772,163,24,36,0,-1,-1,-1,-1
203,4,770,163,24,35,0,-1,-1,-1,-1
204,4,765,163,25,36,0,-1,-1,-1,-1
205,4,759,163,25,36,0,-1,-1,-1,-1
206,4,756,163,27,36,0,-1,-1,-1,-1
207,4,751,164,27,36,0,-1,-1,-1,-1
208,4,745,165,27,36,0,-1,-1,-1,-1
209,4,742,165,28,37,0,-1,-1,-1,-1
210,4,736,165,29,38,0,-1,-1,-1,-1
211,4,729,165,30,38,0,-1,-1,-1,-1
212,4,726,165,31,39,0,-1,-1,-1,-1
213,4,721,166,30,38,0,-1,-1,-1,-1
214,4,714,167,31,38,0,-1,-1,-1,-1
215,4,712,167,31,38,0,-1,-1,-1,-1
216,4,707,168,32,38,0,-1,-1,-1,-1
217,4,702,169,32,39,0,-1,-1,-1,-1
218,4,701,170,31,38,0,-1,-1,-1,-1
219,4,697,171,32,39,0,-1,-1,-1,-1
220,4,693,173,33,40,0,-1,-1,-1,-1
221,4,691,174,34,40,0,-1,-1,-1,-1
222,4,689,176,34,40,0,-1,-1,-1,-1
223,4,686,178,35,40,0,-1,-1,-1,-1
224,4,686,179,34,40,0,-1,-1,-1,-1
225,4,684,179,35,41,0,-1,-1,-1,-1
226,4,683,179,36,42,0,-1,-1,-1,-1
227,4,682,179,36,42,0,-1,-1,-1,-1
228,4,681,178,37,43,0,-1,-1,-1,-1
229,4,680,177,38,44,0,-1,-1,-1,-1
230,4,680,176,38,44,0,-1,-1,-1,-1
231,4,679,176,38,45,0,-1,-1,-1,-1
232,4,678,177,39,45,0,-1,-1,-1,-1
233,4,678,178,38,45,0,-1,-1,-1,-1
234,4,677,180,39,45,0,-1,-1,-1,-1
235,4,677,184,39,45,0,-1,-1,-1,-1
236,4,677,186,39,45,0,-1,-1,-1,-1
237,4,676,188,39,46,0,-1,-1,-1,-1
238,4,675,191,39,46,0,-1,-1,-1,-1
239,4,675,193,39,45,0,-1,-1,-1,-1
240,4,673,193,41,48,0,-1,-1,-1,-1
241,4,672,195,42,48,0,-1,-1,-1,-1
242,4,672,195,42,49,0,-1,-1,-1,-1
243,4,671,196,43,50,0,-1,-1,-1,-1
244,4,670,196,44,51,0,-1,-1,-1,-1
245,4,670,197,45,51,0,-1,-1,-1,-1
246,4,671,197,45,53,0,-1,-1,-1,-1
247,4,672,199,47,54,0,-1,-1,-1,-1
248,4,673,199,47,55,0,-1,-1,-1,-1
249,4,674,201,48,55,0,-1,-1,-1,-1
250,4,676,202,49,57,0,-1,-1,-1,-1
251,4,677,202,49,58,0,-1,-1,-1,-1
252,4,680,203,49,57,0,-1,-1,-1,-1
253,4,683,205,49,57,0,-1,-1,-1,-1
254,4,685,206,49,56,0,-1,-1,-1,-1
255,4,687,207,50,58,0,-1,-1,-1,-1
