381,1,626,58,12,14,0.3555445373058319,-1,-1,-1,-1
382,1,626,58,12,14,0.35593271255493164,-1,-1,-1,-1
402,2,778,0,18,6,0.35159626603126526,-1,-1,-1,-1
403,2,779,0,18,6,0.4930908679962158,-1,-1,-1,-1
404,2,782,0,17,6,0.3329126834869385,-1,-1,-1,-1
405,2,784,0,17,7,0.4437900483608246,-1,-1,-1,-1
406,2,787,0,16,9,0.4566313326358795,-1,-1,-1,-1
407,2,788,0,16,9,0.45770156383514404,-1,-1,-1,-1
408,2,791,0,15,10,0.3757714629173279,-1,-1,-1,-1
409,2,793,0,14,10,0.4732721149921417,-1,-1,-1,-1
410,2,796,0,14,10,0.44050273299217224,-1,-1,-1,-1
411,2,798,0,14,10,0.5023893117904663,-1,-1,-1,-1
412,2,798,0,14,10,0.5023417472839355,-1,-1,-1,-1
413,2,800,0,14,10,0.5415802597999573,-1,-1,-1,-1
414,2,801,0,14,10,0.4587825536727905,-1,-1,-1,-1
415,2,801,0,15,11,0.4564812481403351,-1,-1,-1,-1
416,2,801,0,16,11,0.3850955069065094,-1,-1,-1,-1
417,2,801,0,17,11,0.38617053627967834,-1,-1,-1,-1
418,2,801,0,18,11,0.47755104303359985,-1,-1,-1,-1
419,2,803,0,17,11,0.4669569134712219,-1,-1,-1,-1
420,2,805,0,16,11,0.4824460446834564,-1,-1,-1,-1
421,2,806,0,15,10,0.4845786988735199,-1,-1,-1,-1
422,2,806,0,15,10,0.4843582808971405,-1,-1,-1,-1
423,2,807,0,14,10,0.44400542974472046,-1,-1,-1,-1
424,2,805,0,16,10,0.3382476568222046,-1,-1,-1,-1
425,2,801,0,17,10,0.5334722399711609,-1,-1,-1,-1
426,2,800,0,17,10,0.5591428875923157,-1,-1,-1,-1
427,2,800,0,17,10,0.5592004656791687,-1,-1,-1,-1
428,2,799,0,17,9,0.5667688250541687,-1,-1,-1,-1
429,2,798,0,17,8,0.5357080698013306,-1,-1,-1,-1
430,2,797,0,18,7,0.3880947530269623,-1,-1,-1,-1
431,2,796,0,18,5,0.32667675614356995,-1,-1,-1,-1
432,2,796,0,18,5,0.32696834206581116,-1,-1,-1,-1
433,2,795,0,17,5,0.4212121367454529,-1,-1,-1,-1
536,16,793,0,20,13,0.46283334493637085,-1,-1,-1,-1
537,16,793,0,20,13,0.4615149199962616,-1,-1,-1,-1
538,16,793,0,19,12,0.2902463376522064,-1,-1,-1,-1
539,16,792,0,21,11,0.3873330354690552,-1,-1,-1,-1
540,16,792,0,20,10,0.4541350305080414,-1,-1,-1,-1
541,16,792,0,20,10,0.4577833414077759,-1,-1,-1,-1
542,16,792,0,20,10,0.45879602432250977,-1,-1,-1,-1
543,16,791,0,20,10,0.4336557388305664,-1,-1,-1,-1
544,16,791,0,20,10,0.4337688982486725,-1,-1,-1,-1
552,18,778,0,18,10,0.3793119490146637,-1,-1,-1,-1
553,18,774,0,19,10,0.45014524459838867,-1,-1,-1,-1
554,18,771,0,18,10,0.4882965087890625,-1,-1,-1,-1
555,18,766,0,19,10,0.3242233693599701,-1,-1,-1,-1
556,18,763,0,18,9,0.3597676753997803,-1,-1,-1,-1
557,18,762,0,18,9,0.3650791347026825,-1,-1,-1,-1
558,18,760,0,18,10,0.3997631072998047,-1,-1,-1,-1
575,19,767,0,23,7,0.47075513005256653,-1,-1,-1,-1
576,19,768,0,22,12,0.4590626657009125,-1,-1,-1,-1
577,19,768,0,22,13,0.4561975598335266,-1,-1,-1,-1
578,19,767,0,24,15,0.3717695474624634,-1,-1,-1,-1
579,19,767,0,24,13,0.42576727271080017,-1,-1,-1,-1
580,19,767,0,23,12,0.5058629512786865,-1,-1,-1,-1
581,19,768,0,22,11,0.5633959770202637,-1,-1,-1,-1
582,19,768,0,22,11,0.5626299381256104,-1,-1,-1,-1
583,19,768,0,21,11,0.4326139986515045,-1,-1,-1,-1
584,19,768,0,21,11,0.40605324506759644,-1,-1,-1,-1
585,19,769,0,21,11,0.4484906792640686,-1,-1,-1,-1
586,19,769,0,21,11,0.45003193616867065,-1,-1,-1,-1
587,19,768,0,22,11,0.45104679465293884,-1,-1,-1,-1
597,23,760,0,18,10,0.31308186054229736,-1,-1,-1,-1
598,23,760,0,18,10,0.31772080063819885,-1,-1,-1,-1
600,24,712,0,23,21,0.4431014657020569,-1,-1,-1,-1
601,24,715,0,21,19,0.2795006334781647,-1,-1,-1,-1
602,24,716,0,20,18,0.28100964426994324,-1,-1,-1,-1
632,28,734,0,23,24,0.3390810191631317,-1,-1,-1,-1
634,28,734,0,22,21,0.40358003973960876,-1,-1,-1,-1
732,33,782,0,22,5,0.3620200455188751,-1,-1,-1,-1
734,34,789,0,21,9,0.5413095951080322,-1,-1,-1,-1
735,34,794,0,20,11,0.6784263849258423,-1,-1,-1,-1
736,34,797,0,20,12,0.6147680878639221,-1,-1,-1,-1
737,34,798,0,19,13,0.6151381134986877,-1,-1,-1,-1
738,34,800,0,19,15,0.5981180667877197,-1,-1,-1,-1
739,34,801,0,20,18,0.5509768724441528,-1,-1,-1,-1
740,34,802,0,22,20,0.636219322681427,-1,-1,-1,-1
741,34,803,0,23,21,0.6854890584945679,-1,-1,-1,-1
742,34,804,0,23,22,0.6872604489326477,-1,-1,-1,-1
743,34,805,0,24,23,0.6853011250495911,-1,-1,-1,-1
744,34,806,0,23,24,0.6966006755828857,-1,-1,-1,-1
