374,1,272,419,44,39,0.25767019391059875,-1,-1,-1,-1
375,1,272,418,44,40,0.25835585594177246,-1,-1,-1,-1
376,1,272,419,44,39,0.2513645887374878,-1,-1,-1,-1
377,1,272,419,44,39,0.26054081320762634,-1,-1,-1,-1
378,1,272,418,44,40,0.2710840404033661,-1,-1,-1,-1
379,1,272,419,44,39,0.2612133026123047,-1,-1,-1,-1
380,1,272,419,44,39,0.25791653990745544,-1,-1,-1,-1
381,1,272,419,44,39,0.25658807158470154,-1,-1,-1,-1
382,1,272,419,44,39,0.26742786169052124,-1,-1,-1,-1
383,1,272,418,44,40,0.26997676491737366,-1,-1,-1,-1
385,1,272,418,44,40,0.2649843990802765,-1,-1,-1,-1
386,1,271,418,45,40,0.26870429515838623,-1,-1,-1,-1
387,1,272,418,44,40,0.2728678286075592,-1,-1,-1,-1
388,1,272,418,44,40,0.27517423033714294,-1,-1,-1,-1
389,1,272,418,44,40,0.2754875421524048,-1,-1,-1,-1
390,1,272,418,44,40,0.27655693888664246,-1,-1,-1,-1
391,1,272,418,44,40,0.2786014676094055,-1,-1,-1,-1
392,1,272,418,44,40,0.2780383229255676,-1,-1,-1,-1
393,1,272,418,44,40,0.2750207781791687,-1,-1,-1,-1
394,1,272,418,44,40,0.273123174905777,-1,-1,-1,-1
395,1,271,418,45,40,0.28746354579925537,-1,-1,-1,-1
396,1,272,418,44,40,0.2889934480190277,-1,-1,-1,-1
397,1,271,418,45,40,0.28656595945358276,-1,-1,-1,-1
398,1,272,419,44,39,0.2722960114479065,-1,-1,-1,-1
399,1,272,419,44,39,0.27086785435676575,-1,-1,-1,-1
400,1,272,419,44,39,0.2637830674648285,-1,-1,-1,-1
401,1,272,419,45,39,0.2649169862270355,-1,-1,-1,-1
402,1,272,419,45,39,0.26620736718177795,-1,-1,-1,-1
403,1,272,419,45,39,0.27275213599205017,-1,-1,-1,-1
404,1,272,419,45,39,0.2640097439289093,-1,-1,-1,-1
405,1,272,419,45,39,0.2590484619140625,-1,-1,-1,-1
406,1,272,419,45,39,0.25796929001808167,-1,-1,-1,-1
407,1,272,419,45,39,0.2592907249927521,-1,-1,-1,-1
408,1,272,419,45,39,0.25230830907821655,-1,-1,-1,-1
409,1,272,419,45,39,0.25264090299606323,-1,-1,-1,-1
414,1,272,419,44,39,0.25073233246803284,-1,-1,-1,-1
480,1,273,419,43,39,0.2528921663761139,-1,-1,-1,-1
481,1,273,419,43,39,0.2524532377719879,-1,-1,-1,-1
482,1,273,419,43,39,0.25253722071647644,-1,-1,-1,-1
483,1,273,419,43,39,0.2535459101200104,-1,-1,-1,-1
484,1,273,419,43,39,0.25450950860977173,-1,-1,-1,-1
485,1,273,419,43,39,0.252200722694397,-1,-1,-1,-1
486,1,273,419,43,39,0.2519282400608063,-1,-1,-1,-1
487,1,273,419,43,39,0.25178906321525574,-1,-1,-1,-1
488,1,273,419,43,39,0.25531744956970215,-1,-1,-1,-1
489,1,273,419,43,39,0.25462839007377625,-1,-1,-1,-1
490,1,273,419,43,39,0.2667282819747925,-1,-1,-1,-1
491,1,273,419,43,39,0.2574683129787445,-1,-1,-1,-1
492,1,273,419,43,39,0.2599206566810608,-1,-1,-1,-1
493,1,273,419,43,39,0.25696489214897156,-1,-1,-1,-1
494,1,273,419,43,39,0.2510727047920227,-1,-1,-1,-1
1251,7,160,308,56,58,0.40355145931243896,-1,-1,-1,-1
1252,7,160,308,56,59,0.4076288044452667,-1,-1,-1,-1
1253,7,159,308,57,59,0.401716023683548,-1,-1,-1,-1
1254,7,160,308,56,59,0.4002246558666229,-1,-1,-1,-1
1255,7,159,308,57,59,0.39708349108695984,-1,-1,-1,-1
1256,7,160,308,56,58,0.40092259645462036,-1,-1,-1,-1
1257,7,159,308,57,58,0.3926831781864166,-1,-1,-1,-1
1258,7,160,308,56,58,0.39896246790885925,-1,-1,-1,-1
1259,7,160,308,56,58,0.3831401467323303,-1,-1,-1,-1
1260,7,160,308,56,58,0.37325194478034973,-1,-1,-1,-1
1261,7,160,308,56,58,0.369454562664032,-1,-1,-1,-1
1262,7,160,308,56,58,0.3601439297199249,-1,-1,-1,-1
1263,7,160,308,56,58,0.37158748507499695,-1,-1,-1,-1
1264,7,160,308,56,58,0.36411333084106445,-1,-1,-1,-1
1265,7,160,308,56,58,0.3714987337589264,-1,-1,-1,-1
1266,7,160,308,56,58,0.391918808221817,-1,-1,-1,-1
1267,7,160,308,56,58,0.383649617433548,-1,-1,-1,-1
1268,7,160,308,56,58,0.39314767718315125,-1,-1,-1,-1
1269,7,160,308,56,58,0.4033418297767639,-1,-1,-1,-1
1270,7,160,308,56,58,0.4058816730976105,-1,-1,-1,-1
1271,7,160,308,56,58,0.4055362045764923,-1,-1,-1,-1
1272,7,160,308,56,58,0.4078952968120575,-1,-1,-1,-1
1273,7,160,308,56,58,0.40578213334083557,-1,-1,-1,-1
1274,7,160,308,56,58,0.39683014154434204,-1,-1,-1,-1
1275,7,160,308,56,58,0.398608535528183,-1,-1,-1,-1
1276,7,160,308,56,58,0.40273934602737427,-1,-1,-1,-1
1277,7,160,308,56,58,0.3950679898262024,-1,-1,-1,-1
1278,7,160,308,56,58,0.39471498131752014,-1,-1,-1,-1
1279,7,160,308,56,58,0.40589526295661926,-1,-1,-1,-1
1280,7,159,307,58,59,0.4297778904438019,-1,-1,-1,-1
1281,7,158,307,59,60,0.4219439625740051,-1,-1,-1,-1
1282,7,158,307,59,60,0.42774471640586853,-1,-1,-1,-1
1283,7,158,307,59,60,0.42275887727737427,-1,-1,-1,-1
1284,7,158,307,59,60,0.4206532835960388,-1,-1,-1,-1
1285,7,157,307,59,60,0.4412972033023834,-1,-1,-1,-1
1286,7,157,307,59,60,0.4391620457172394,-1,-1,-1,-1
1287,7,158,307,59,60,0.4360044598579407,-1,-1,-1,-1
1288,7,158,307,59,60,0.4422263205051422,-1,-1,-1,-1
1289,7,157,307,59,60,0.44243815541267395,-1,-1,-1,-1
1290,7,156,307,60,60,0.44908612966537476,-1,-1,-1,-1
1291,7,157,307,59,60,0.4539676308631897,-1,-1,-1,-1
1292,7,156,307,60,60,0.4367573857307434,-1,-1,-1,-1
1293,7,158,307,58,59,0.4025716781616211,-1,-1,-1,-1
1294,7,158,308,59,58,0.3911449611186981,-1,-1,-1,-1
1295,7,159,308,58,58,0.3917035758495331,-1,-1,-1,-1
1296,7,159,308,58,58,0.39289039373397827,-1,-1,-1,-1
1297,7,159,308,58,58,0.38949325680732727,-1,-1,-1,-1
1298,7,159,308,58,58,0.4068198800086975,-1,-1,-1,-1
1299,7,158,308,59,58,0.4039991796016693,-1,-1,-1,-1
1300,7,158,307,59,59,0.40514934062957764,-1,-1,-1,-1
1301,7,157,307,60,59,0.4064086675643921,-1,-1,-1,-1
1302,7,157,307,60,59,0.40094655752182007,-1,-1,-1,-1
1303,7,157,307,60,59,0.3968064785003662,-1,-1,-1,-1
1304,7,157,307,60,59,0.42404836416244507,-1,-1,-1,-1
1305,7,157,307,60,59,0.4245804250240326,-1,-1,-1,-1
1306,7,157,307,60,59,0.4130171835422516,-1,-1,-1,-1
1307,7,157,307,60,59,0.4100618064403534,-1,-1,-1,-1
1308,7,156,307,62,59,0.3072585463523865,-1,-1,-1,-1
1309,7,155,307,64,59,0.2948320209980011,-1,-1,-1,-1
1310,7,155,307,64,59,0.30364659428596497,-1,-1,-1,-1
1311,7,155,307,64,59,0.30356988310813904,-1,-1,-1,-1
1312,7,155,307,64,59,0.30601391196250916,-1,-1,-1,-1
1313,7,155,307,64,59,0.29234328866004944,-1,-1,-1,-1
1314,7,155,307,64,59,0.28807538747787476,-1,-1,-1,-1
1315,7,155,307,63,59,0.28506040573120117,-1,-1,-1,-1
1316,7,156,307,62,59,0.25935098528862,-1,-1,-1,-1
1317,7,156,307,62,59,0.2533922493457794,-1,-1,-1,-1
1318,7,156,307,62,59,0.2623917758464813,-1,-1,-1,-1
1319,7,155,307,63,59,0.26850980520248413,-1,-1,-1,-1
1320,7,155,307,63,59,0.2514338493347168,-1,-1,-1,-1
1321,7,156,307,62,59,0.27554643154144287,-1,-1,-1,-1
1322,7,155,307,63,59,0.2783907949924469,-1,-1,-1,-1
1323,7,155,307,63,59,0.2725803256034851,-1,-1,-1,-1
1324,7,156,307,62,59,0.2613518238067627,-1,-1,-1,-1
1325,7,156,307,62,59,0.26079925894737244,-1,-1,-1,-1
1327,7,156,307,62,59,0.2792007625102997,-1,-1,-1,-1
1328,7,156,308,62,58,0.26329508423805237,-1,-1,-1,-1
1329,7,157,308,62,58,0.2554559111595154,-1,-1,-1,-1
1330,7,157,308,62,58,0.2658068537712097,-1,-1,-1,-1
1346,7,158,308,60,58,0.2786138355731964,-1,-1,-1,-1
1348,7,158,308,60,57,0.25024792551994324,-1,-1,-1,-1
1389,7,158,309,60,56,0.253865510225296,-1,-1,-1,-1
1390,7,158,309,60,57,0.2560378909111023,-1,-1,-1,-1
1391,7,158,309,59,57,0.27829185128211975,-1,-1,-1,-1
1392,7,158,309,59,57,0.25795450806617737,-1,-1,-1,-1
1393,7,158,309,59,57,0.272132009267807,-1,-1,-1,-1
1394,7,158,309,59,57,0.27500173449516296,-1,-1,-1,-1
1395,7,158,309,60,57,0.26355239748954773,-1,-1,-1,-1
1396,7,158,309,60,56,0.2520831227302551,-1,-1,-1,-1
1397,7,158,309,60,56,0.2579418122768402,-1,-1,-1,-1
1436,7,159,309,58,56,0.2645025849342346,-1,-1,-1,-1
1437,7,160,309,57,56,0.25903457403182983,-1,-1,-1,-1
1438,7,160,309,57,56,0.26979655027389526,-1,-1,-1,-1
1439,7,160,309,57,56,0.2670643627643585,-1,-1,-1,-1
1440,7,160,308,57,57,0.2807532846927643,-1,-1,-1,-1
1441,7,160,308,57,57,0.3026014566421509,-1,-1,-1,-1
1442,7,160,308,57,57,0.2785683274269104,-1,-1,-1,-1
1443,7,160,308,57,57,0.2761341333389282,-1,-1,-1,-1
1444,7,160,308,57,57,0.2827637791633606,-1,-1,-1,-1
1445,7,160,308,57,57,0.2980687618255615,-1,-1,-1,-1
1446,7,160,308,57,57,0.3067225217819214,-1,-1,-1,-1
1447,7,160,308,57,57,0.31103721261024475,-1,-1,-1,-1
1448,7,159,308,58,57,0.3303631544113159,-1,-1,-1,-1
1449,7,158,307,59,59,0.3347608149051666,-1,-1,-1,-1
1450,7,158,307,59,59,0.33745691180229187,-1,-1,-1,-1
1451,7,158,307,59,59,0.32140570878982544,-1,-1,-1,-1
1452,7,158,308,59,58,0.3231637477874756,-1,-1,-1,-1
1453,7,158,308,59,58,0.30700668692588806,-1,-1,-1,-1
1454,7,159,308,58,58,0.3110876977443695,-1,-1,-1,-1
1455,7,159,308,58,58,0.325837105512619,-1,-1,-1,-1
1456,7,159,308,58,58,0.33205926418304443,-1,-1,-1,-1
1457,7,159,308,58,58,0.32569509744644165,-1,-1,-1,-1
1458,7,159,308,58,58,0.3202638030052185,-1,-1,-1,-1
1459,7,159,308,58,58,0.3181850016117096,-1,-1,-1,-1
1460,7,159,308,58,58,0.32628610730171204,-1,-1,-1,-1
1461,7,159,308,58,58,0.33034154772758484,-1,-1,-1,-1
1462,7,159,308,58,58,0.3289644122123718,-1,-1,-1,-1
1463,7,159,308,58,58,0.32989832758903503,-1,-1,-1,-1
1464,7,159,308,58,58,0.3248273432254791,-1,-1,-1,-1
1465,7,159,308,58,58,0.31866422295570374,-1,-1,-1,-1
1466,7,159,308,58,58,0.3191373348236084,-1,-1,-1,-1
1467,7,159,308,58,58,0.32727891206741333,-1,-1,-1,-1
