1816,1,690,141,31,53,0.7116285562515259,-1,-1,-1,-1
1817,1,690,141,31,53,0.711555004119873,-1,-1,-1,-1
1818,1,688,140,31,52,0.7195580005645752,-1,-1,-1,-1
1819,1,683,136,31,52,0.7649816274642944,-1,-1,-1,-1
1820,1,681,131,33,55,0.7812382578849792,-1,-1,-1,-1
1821,1,682,126,34,56,0.7878891229629517,-1,-1,-1,-1
1822,1,682,124,35,57,0.7880486249923706,-1,-1,-1,-1
1823,1,683,122,36,58,0.7979723811149597,-1,-1,-1,-1
1824,1,685,118,38,60,0.7992958426475525,-1,-1,-1,-1
1825,1,688,116,39,60,0.803952693939209,-1,-1,-1,-1
1826,1,694,112,40,62,0.8169207572937012,-1,-1,-1,-1
1827,1,696,111,41,62,0.8160688281059265,-1,-1,-1,-1
1828,1,699,109,42,63,0.8096839785575867,-1,-1,-1,-1
1829,1,706,107,43,63,0.8116894364356995,-1,-1,-1,-1
1830,1,712,105,42,61,0.8187300562858582,-1,-1,-1,-1
1831,1,719,96,43,64,0.811467707157135,-1,-1,-1,-1
1832,1,721,92,45,65,0.8106349110603333,-1,-1,-1,-1
1833,1,724,88,45,66,0.8211612701416016,-1,-1,-1,-1
1834,1,728,85,44,64,0.8240708708763123,-1,-1,-1,-1
1835,1,731,82,43,64,0.8254424333572388,-1,-1,-1,-1
1836,1,733,81,43,62,0.8238426446914673,-1,-1,-1,-1
1837,1,734,81,42,61,0.8231658339500427,-1,-1,-1,-1
1838,1,735,81,42,60,0.8166261315345764,-1,-1,-1,-1
1839,1,737,81,40,58,0.809022068977356,-1,-1,-1,-1
1840,1,738,81,39,56,0.8133068084716797,-1,-1,-1,-1
1841,1,738,80,40,56,0.8189905881881714,-1,-1,-1,-1
1842,1,739,80,39,55,0.818423867225647,-1,-1,-1,-1
1843,1,739,80,39,55,0.8304764628410339,-1,-1,-1,-1
1844,1,739,78,41,57,0.8023802638053894,-1,-1,-1,-1
1845,1,740,78,41,57,0.812688410282135,-1,-1,-1,-1
1846,1,743,79,41,56,0.8062452077865601,-1,-1,-1,-1
1847,1,743,79,42,57,0.8070945143699646,-1,-1,-1,-1
