156,53,558,152,26,40,0,-1,-1,-1,-1
157,53,559,153,25,39,0,-1,-1,-1,-1
158,53,558,153,26,41,0,-1,-1,-1,-1
159,53,558,153,27,43,0,-1,-1,-1,-1
160,53,558,153,28,43,0,-1,-1,-1,-1
161,53,558,151,29,46,0,-1,-1,-1,-1
162,53,557,150,31,49,0,-1,-1,-1,-1
163,53,557,150,31,49,0,-1,-1,-1,-1
164,53,557,149,32,51,0,-1,-1,-1,-1
165,53,556,148,33,52,0,-1,-1,-1,-1
166,53,556,148,34,52,0,-1,-1,-1,-1
167,53,554,147,35,53,0,-1,-1,-1,-1
168,53,552,147,36,53,0,-1,-1,-1,-1
169,53,552,146,35,54,0,-1,-1,-1,-1
170,53,551,146,36,55,0,-1,-1,-1,-1
171,53,551,147,36,54,0,-1,-1,-1,-1
172,53,551,147,35,54,0,-1,-1,-1,-1
173,53,550,147,36,54,0,-1,-1,-1,-1
174,53,550,147,36,54,0,-1,-1,-1,-1
175,53,550,146,36,54,0,-1,-1,-1,-1
176,53,549,146,37,54,0,-1,-1,-1,-1
177,53,549,146,37,55,0,-1,-1,-1,-1
178,53,549,146,37,55,0,-1,-1,-1,-1
179,53,549,146,37,55,0,-1,-1,-1,-1
180,53,549,146,37,54,0,-1,-1,-1,-1
181,53,550,146,36,54,0,-1,-1,-1,-1
182,53,550,146,36,54,0,-1,-1,-1,-1
183,53,549,146,38,54,0,-1,-1,-1,-1
184,53,549,146,38,54,0,-1,-1,-1,-1
185,53,549,147,37,53,0,-1,-1,-1,-1
186,53,549,147,37,53,0,-1,-1,-1,-1
187,53,549,147,37,53,0,-1,-1,-1,-1
188,53,549,147,37,52,0,-1,-1,-1,-1
189,53,548,147,37,52,0,-1,-1,-1,-1
190,53,548,147,37,52,0,-1,-1,-1,-1
191,53,548,147,37,52,0,-1,-1,-1,-1
192,53,547,147,37,52,0,-1,-1,-1,-1
193,53,547,147,37,52,0,-1,-1,-1,-1
194,53,547,147,37,52,0,-1,-1,-1,-1
195,53,546,147,37,52,0,-1,-1,-1,-1
196,53,546,147,37,52,0,-1,-1,-1,-1
197,53,545,147,38,52,0,-1,-1,-1,-1
198,53,544,146,38,53,0,-1,-1,-1,-1
199,53,543,146,39,53,0,-1,-1,-1,-1
200,53,543,146,39,54,0,-1,-1,-1,-1
201,53,543,146,39,54,0,-1,-1,-1,-1
202,53,542,146,40,54,0,-1,-1,-1,-1
203,53,542,146,40,54,0,-1,-1,-1,-1
204,53,542,146,40,54,0,-1,-1,-1,-1
205,53,542,146,40,54,0,-1,-1,-1,-1
206,53,542,146,40,54,0,-1,-1,-1,-1
207,53,542,146,40,54,0,-1,-1,-1,-1
208,53,542,146,40,53,0,-1,-1,-1,-1
209,53,542,146,41,54,0,-1,-1,-1,-1
210,53,543,145,41,54,0,-1,-1,-1,-1
211,53,544,145,40,54,0,-1,-1,-1,-1
212,53,546,146,39,53,0,-1,-1,-1,-1
213,53,549,147,38,52,0,-1,-1,-1,-1
214,53,551,147,37,52,0,-1,-1,-1,-1
215,53,553,149,36,50,0,-1,-1,-1,-1
216,53,554,150,35,49,0,-1,-1,-1,-1
217,53,554,151,35,48,0,-1,-1,-1,-1
218,53,554,151,34,48,0,-1,-1,-1,-1
219,53,554,151,33,48,0,-1,-1,-1,-1
220,53,554,151,33,48,0,-1,-1,-1,-1
221,53,554,151,32,47,0,-1,-1,-1,-1
222,53,553,150,32,47,0,-1,-1,-1,-1
223,53,553,150,31,47,0,-1,-1,-1,-1
224,53,552,150,31,46,0,-1,-1,-1,-1
225,53,551,150,31,46,0,-1,-1,-1,-1
226,53,551,150,31,46,0,-1,-1,-1,-1
227,53,550,152,31,45,0,-1,-1,-1,-1
228,53,550,152,30,46,0,-1,-1,-1,-1
229,53,549,153,31,45,0,-1,-1,-1,-1
230,53,549,153,31,45,0,-1,-1,-1,-1
231,53,548,152,31,47,0,-1,-1,-1,-1
232,53,547,152,32,47,0,-1,-1,-1,-1
233,53,547,151,32,48,0,-1,-1,-1,-1
234,53,546,151,34,49,0,-1,-1,-1,-1
235,53,546,150,34,50,0,-1,-1,-1,-1
236,53,546,149,35,51,0,-1,-1,-1,-1
237,53,546,150,35,51,0,-1,-1,-1,-1
238,53,546,150,35,52,0,-1,-1,-1,-1
239,53,547,150,35,52,0,-1,-1,-1,-1
240,53,548,149,35,53,0,-1,-1,-1,-1
241,53,548,149,35,54,0,-1,-1,-1,-1
242,53,549,150,35,53,0,-1,-1,-1,-1
243,53,549,150,35,53,0,-1,-1,-1,-1
244,53,549,150,35,53,0,-1,-1,-1,-1
245,53,550,151,35,54,0,-1,-1,-1,-1
246,53,551,152,35,54,0,-1,-1,-1,-1
247,53,551,152,36,54,0,-1,-1,-1,-1
248,53,552,153,36,54,0,-1,-1,-1,-1
249,53,553,153,35,54,0,-1,-1,-1,-1
250,53,553,154,35,53,0,-1,-1,-1,-1
251,53,553,154,36,53,0,-1,-1,-1,-1
252,53,553,155,37,54,0,-1,-1,-1,-1
253,53,553,155,38,54,0,-1,-1,-1,-1
254,53,554,156,38,55,0,-1,-1,-1,-1
255,53,555,157,38,55,0,-1,-1,-1,-1
256,53,555,157,39,56,0,-1,-1,-1,-1
257,53,555,158,39,55,0,-1,-1,-1,-1
258,53,556,158,40,58,0,-1,-1,-1,-1
259,53,556,159,41,57,0,-1,-1,-1,-1
260,53,557,159,41,57,0,-1,-1,-1,-1
261,53,558,159,41,57,0,-1,-1,-1,-1
262,53,558,159,41,57,0,-1,-1,-1,-1
263,53,559,158,41,57,0,-1,-1,-1,-1
264,53,560,158,42,57,0,-1,-1,-1,-1
265,53,561,157,42,58,0,-1,-1,-1,-1
266,53,562,157,42,57,0,-1,-1,-1,-1
267,53,564,158,42,57,0,-1,-1,-1,-1
268,53,564,158,43,58,0,-1,-1,-1,-1
269,53,567,158,43,58,0,-1,-1,-1,-1
270,53,571,159,43,58,0,-1,-1,-1,-1
271,53,572,160,43,58,0,-1,-1,-1,-1
272,53,575,161,45,58,0,-1,-1,-1,-1
273,53,582,163,44,58,0,-1,-1,-1,-1
274,53,584,163,45,59,0,-1,-1,-1,-1
275,53,589,165,45,59,0,-1,-1,-1,-1
276,53,595,165,46,60,0,-1,-1,-1,-1
277,53,597,164,47,61,0,-1,-1,-1,-1
278,53,602,163,48,62,0,-1,-1,-1,-1
279,53,608,161,49,63,0,-1,-1,-1,-1
280,53,611,160,48,63,0,-1,-1,-1,-1
281,53,615,159,49,63,0,-1,-1,-1,-1
282,53,620,157,50,65,0,-1,-1,-1,-1
283,53,622,157,50,65,0,-1,-1,-1,-1
284,53,627,157,50,65,0,-1,-1,-1,-1
285,53,631,157,51,66,0,-1,-1,-1,-1
286,53,632,157,51,66,0,-1,-1,-1,-1
287,53,636,156,51,68,0,-1,-1,-1,-1
288,53,642,157,51,67,0,-1,-1,-1,-1
289,53,643,157,53,68,0,-1,-1,-1,-1
290,53,647,158,53,69,0,-1,-1,-1,-1
291,53,651,162,53,68,0,-1,-1,-1,-1
292,53,653,163,52,68,0,-1,-1,-1,-1
293,53,656,165,53,69,0,-1,-1,-1,-1
294,53,659,169,54,69,0,-1,-1,-1,-1
295,53,661,170,53,69,0,-1,-1,-1,-1
296,53,663,173,54,69,0,-1,-1,-1,-1
297,53,666,175,54,69,0,-1,-1,-1,-1
298,53,667,175,54,70,0,-1,-1,-1,-1
299,53,669,175,54,70,0,-1,-1,-1,-1
300,53,672,176,55,70,0,-1,-1,-1,-1
301,53,673,176,55,71,0,-1,-1,-1,-1
302,53,676,177,55,71,0,-1,-1,-1,-1
303,53,679,178,56,71,0,-1,-1,-1,-1
304,53,680,178,56,72,0,-1,-1,-1,-1
305,53,683,178,57,73,0,-1,-1,-1,-1
306,53,686,179,58,74,0,-1,-1,-1,-1
307,53,687,180,59,74,0,-1,-1,-1,-1
308,53,690,181,60,76,0,-1,-1,-1,-1
309,53,694,185,62,77,0,-1,-1,-1,-1
310,53,696,186,62,78,0,-1,-1,-1,-1
311,53,699,188,64,80,0,-1,-1,-1,-1
312,53,705,192,64,81,0,-1,-1,-1,-1
313,53,707,194,64,81,0,-1,-1,-1,-1
314,53,710,194,66,84,0,-1,-1,-1,-1
315,53,716,195,67,84,0,-1,-1,-1,-1
316,53,718,195,67,84,0,-1,-1,-1,-1
317,53,722,195,68,85,0,-1,-1,-1,-1
318,53,726,194,68,87,0,-1,-1,-1,-1
319,53,727,194,69,87,0,-1,-1,-1,-1
320,53,730,193,70,88,0,-1,-1,-1,-1
321,53,733,192,71,89,0,-1,-1,-1,-1
322,53,733,192,72,89,0,-1,-1,-1,-1
323,53,735,191,73,92,0,-1,-1,-1,-1
324,53,737,193,74,93,0,-1,-1,-1,-1
324,88,727,156,39,48,0,-1,-1,-1,-1
325,53,738,193,74,94,0,-1,-1,-1,-1
325,88,727,156,39,48,0,-1,-1,-1,-1
326,53,739,196,75,95,0,-1,-1,-1,-1
326,88,725,156,39,49,0,-1,-1,-1,-1
327,53,741,201,76,96,0,-1,-1,-1,-1
327,88,722,155,40,49,0,-1,-1,-1,-1
328,53,742,203,76,96,0,-1,-1,-1,-1
328,88,721,155,40,49,0,-1,-1,-1,-1
329,53,743,209,77,97,0,-1,-1,-1,-1
329,88,718,155,41,51,0,-1,-1,-1,-1
330,53,743,213,79,101,0,-1,-1,-1,-1
330,88,714,154,43,53,0,-1,-1,-1,-1
331,53,743,215,80,102,0,-1,-1,-1,-1
331,88,713,153,43,54,0,-1,-1,-1,-1
332,53,743,216,82,104,0,-1,-1,-1,-1
332,88,711,154,42,53,0,-1,-1,-1,-1
333,53,743,218,83,105,0,-1,-1,-1,-1
333,88,709,154,42,53,0,-1,-1,-1,-1
334,53,743,218,83,106,0,-1,-1,-1,-1
334,88,708,154,42,53,0,-1,-1,-1,-1
335,53,744,219,84,108,0,-1,-1,-1,-1
335,88,706,154,42,53,0,-1,-1,-1,-1
336,53,745,220,86,111,0,-1,-1,-1,-1
336,88,705,154,41,53,0,-1,-1,-1,-1
337,53,745,221,87,111,0,-1,-1,-1,-1
337,88,705,155,40,52,0,-1,-1,-1,-1
338,53,747,221,89,113,0,-1,-1,-1,-1
338,88,704,155,41,52,0,-1,-1,-1,-1
339,53,749,220,91,116,0,-1,-1,-1,-1
339,88,705,154,40,52,0,-1,-1,-1,-1
340,53,750,220,91,116,0,-1,-1,-1,-1
340,88,705,154,40,52,0,-1,-1,-1,-1
341,53,752,220,93,118,0,-1,-1,-1,-1
341,88,706,154,40,52,0,-1,-1,-1,-1
342,53,756,224,93,118,0,-1,-1,-1,-1
342,88,707,153,40,52,0,-1,-1,-1,-1
343,53,757,225,93,119,0,-1,-1,-1,-1
343,88,708,153,39,52,0,-1,-1,-1,-1
344,53,760,230,94,120,0,-1,-1,-1,-1
344,88,709,153,40,52,0,-1,-1,-1,-1
345,53,764,236,97,123,0,-1,-1,-1,-1
345,88,711,153,40,53,0,-1,-1,-1,-1
346,53,766,238,97,124,0,-1,-1,-1,-1
346,88,712,153,39,53,0,-1,-1,-1,-1
347,53,769,242,101,129,0,-1,-1,-1,-1
347,88,713,153,39,52,0,-1,-1,-1,-1
348,53,776,246,103,133,0,-1,-1,-1,-1
348,88,715,153,38,51,0,-1,-1,-1,-1
349,53,778,248,104,134,0,-1,-1,-1,-1
349,88,716,153,38,50,0,-1,-1,-1,-1
350,53,785,252,104,134,0,-1,-1,-1,-1
350,88,717,153,38,50,0,-1,-1,-1,-1
351,53,792,256,105,135,0,-1,-1,-1,-1
351,88,719,153,37,50,0,-1,-1,-1,-1
352,53,795,257,105,135,0,-1,-1,-1,-1
352,88,719,153,38,50,0,-1,-1,-1,-1
353,53,800,260,107,137,0,-1,-1,-1,-1
353,88,721,153,37,50,0,-1,-1,-1,-1
