4,4,745,180,36,45,0,-1,-1,-1,-1
5,4,738,179,37,46,0,-1,-1,-1,-1
6,4,729,178,37,46,0,-1,-1,-1,-1
7,4,726,178,38,46,0,-1,-1,-1,-1
8,4,720,177,38,47,0,-1,-1,-1,-1
9,4,713,178,39,47,0,-1,-1,-1,-1
10,4,710,178,39,47,0,-1,-1,-1,-1
11,4,705,179,40,48,0,-1,-1,-1,-1
12,4,700,181,40,49,0,-1,-1,-1,-1
13,4,698,182,40,49,0,-1,-1,-1,-1
14,4,694,184,41,50,0,-1,-1,-1,-1
15,4,691,187,41,51,0,-1,-1,-1,-1
16,4,690,189,41,50,0,-1,-1,-1,-1
17,4,688,192,42,52,0,-1,-1,-1,-1
18,4,687,197,41,51,0,-1,-1,-1,-1
19,4,686,198,42,51,0,-1,-1,-1,-1
20,4,686,202,41,50,0,-1,-1,-1,-1
21,4,685,206,40,50,0,-1,-1,-1,-1
22,4,685,207,40,50,0,-1,-1,-1,-1
23,4,685,210,39,49,0,-1,-1,-1,-1
24,4,684,214,39,47,0,-1,-1,-1,-1
25,4,684,215,38,46,0,-1,-1,-1,-1
26,4,683,216,39,46,0,-1,-1,-1,-1
27,4,681,215,41,48,0,-1,-1,-1,-1
28,4,681,214,41,50,0,-1,-1,-1,-1
29,4,679,214,43,50,0,-1,-1,-1,-1
30,4,677,214,44,52,0,-1,-1,-1,-1
31,4,677,214,44,53,0,-1,-1,-1,-1
32,4,675,215,45,55,0,-1,-1,-1,-1
33,4,672,216,47,57,0,-1,-1,-1,-1
34,4,671,217,47,57,0,-1,-1,-1,-1
35,4,670,219,46,58,0,-1,-1,-1,-1
36,4,667,221,47,58,0,-1,-1,-1,-1
37,4,667,222,46,57,0,-1,-1,-1,-1
38,4,665,222,47,58,0,-1,-1,-1,-1
39,4,663,221,48,60,0,-1,-1,-1,-1
40,4,662,221,48,60,0,-1,-1,-1,-1
41,4,661,221,49,61,0,-1,-1,-1,-1
42,4,661,221,49,62,0,-1,-1,-1,-1
43,4,661,222,49,62,0,-1,-1,-1,-1
44,4,661,223,50,63,0,-1,-1,-1,-1
45,4,662,224,52,66,0,-1,-1,-1,-1
46,4,662,225,52,67,0,-1,-1,-1,-1
47,4,664,229,52,68,0,-1,-1,-1,-1
48,4,666,236,53,68,0,-1,-1,-1,-1
49,4,668,239,52,68,0,-1,-1,-1,-1
50,4,671,245,53,69,0,-1,-1,-1,-1
51,4,677,252,53,68,0,-1,-1,-1,-1
52,4,680,254,53,69,0,-1,-1,-1,-1
53,4,686,256,53,69,0,-1,-1,-1,-1
54,4,694,258,54,69,0,-1,-1,-1,-1
55,4,697,258,54,69,0,-1,-1,-1,-1
56,4,704,258,55,70,0,-1,-1,-1,-1
57,4,711,258,56,71,0,-1,-1,-1,-1
58,4,713,258,57,71,0,-1,-1,-1,-1
59,4,719,257,57,73,0,-1,-1,-1,-1
60,4,724,257,59,75,0,-1,-1,-1,-1
61,4,726,257,60,76,0,-1,-1,-1,-1
62,4,730,259,62,78,0,-1,-1,-1,-1
63,4,736,262,65,82,0,-1,-1,-1,-1
64,4,738,263,66,84,0,-1,-1,-1,-1
65,4,743,269,67,86,0,-1,-1,-1,-1
66,4,749,276,69,88,0,-1,-1,-1,-1
67,4,752,279,69,89,0,-1,-1,-1,-1
68,4,757,287,69,89,0,-1,-1,-1,-1
69,4,763,297,70,90,0,-1,-1,-1,-1
70,4,765,301,70,90,0,-1,-1,-1,-1
71,4,770,304,71,91,0,-1,-1,-1,-1
72,4,777,305,72,93,0,-1,-1,-1,-1
73,4,779,306,72,93,0,-1,-1,-1,-1
74,4,784,306,75,95,0,-1,-1,-1,-1
75,4,792,307,76,97,0,-1,-1,-1,-1
76,4,795,307,77,98,0,-1,-1,-1,-1
77,4,801,307,80,103,0,-1,-1,-1,-1
78,4,810,310,83,107,0,-1,-1,-1,-1
79,4,813,311,84,109,0,-1,-1,-1,-1
80,4,821,317,87,111,0,-1,-1,-1,-1
81,4,833,327,90,115,0,-1,-1,-1,-1
82,4,838,330,91,118,0,-1,-1,-1,-1
83,4,848,341,94,121,0,-1,-1,-1,-1
84,4,862,354,96,123,0,-1,-1,-1,-1
85,4,868,359,96,124,0,-1,-1,-1,-1
86,4,881,372,98,124,0,-1,-1,-1,-1
87,4,902,382,100,126,0,-1,-1,-1,-1
88,4,910,385,102,128,0,-1,-1,-1,-1
89,4,925,390,105,131,0,-1,-1,-1,-1
90,4,945,397,106,131,0,-1,-1,-1,-1
370,41,786,132,23,43,0,-1,-1,-1,-1
371,41,784,132,22,42,0,-1,-1,-1,-1
372,41,778,132,23,42,0,-1,-1,-1,-1
373,41,777,133,22,41,0,-1,-1,-1,-1
374,41,772,133,24,42,0,-1,-1,-1,-1
375,41,766,135,25,43,0,-1,-1,-1,-1
376,41,764,135,26,43,0,-1,-1,-1,-1
377,41,759,136,28,44,0,-1,-1,-1,-1
378,41,753,139,29,44,0,-1,-1,-1,-1
379,41,751,140,30,44,0,-1,-1,-1,-1
380,41,748,141,30,44,0,-1,-1,-1,-1
381,41,744,142,31,45,0,-1,-1,-1,-1
382,41,742,143,32,44,0,-1,-1,-1,-1
383,41,738,142,34,46,0,-1,-1,-1,-1
384,41,734,143,34,45,0,-1,-1,-1,-1
385,41,732,143,35,45,0,-1,-1,-1,-1
386,41,728,142,36,46,0,-1,-1,-1,-1
387,41,723,140,36,47,0,-1,-1,-1,-1
388,41,721,140,37,47,0,-1,-1,-1,-1
389,41,716,139,38,48,0,-1,-1,-1,-1
390,41,710,140,38,48,0,-1,-1,-1,-1
391,41,707,141,39,47,0,-1,-1,-1,-1
392,41,702,141,40,49,0,-1,-1,-1,-1
393,41,696,142,41,50,0,-1,-1,-1,-1
394,41,693,143,42,50,0,-1,-1,-1,-1
395,41,688,146,43,50,0,-1,-1,-1,-1
396,41,681,149,43,51,0,-1,-1,-1,-1
397,41,679,150,43,52,0,-1,-1,-1,-1
398,41,674,152,44,52,0,-1,-1,-1,-1
399,41,668,153,45,53,0,-1,-1,-1,-1
400,41,666,154,45,53,0,-1,-1,-1,-1
401,41,661,154,46,53,0,-1,-1,-1,-1
402,41,656,154,46,54,0,-1,-1,-1,-1
403,41,655,154,46,54,0,-1,-1,-1,-1
404,41,652,154,46,53,0,-1,-1,-1,-1
