219,13,690,164,32,39,0,-1,-1,-1,-1
220,13,685,165,33,40,0,-1,-1,-1,-1
221,13,683,166,34,40,0,-1,-1,-1,-1
222,13,681,168,34,40,0,-1,-1,-1,-1
223,13,678,170,35,40,0,-1,-1,-1,-1
224,13,678,171,34,40,0,-1,-1,-1,-1
225,13,676,171,35,41,0,-1,-1,-1,-1
226,13,675,171,36,42,0,-1,-1,-1,-1
227,13,674,171,36,42,0,-1,-1,-1,-1
228,13,673,170,37,43,0,-1,-1,-1,-1
229,13,672,169,38,44,0,-1,-1,-1,-1
230,13,672,168,38,44,0,-1,-1,-1,-1
231,13,670,167,38,45,0,-1,-1,-1,-1
232,13,669,168,39,45,0,-1,-1,-1,-1
233,13,669,169,38,45,0,-1,-1,-1,-1
234,13,668,171,39,45,0,-1,-1,-1,-1
235,13,668,175,39,45,0,-1,-1,-1,-1
236,13,668,177,39,45,0,-1,-1,-1,-1
237,13,667,179,39,46,0,-1,-1,-1,-1
238,13,666,182,39,46,0,-1,-1,-1,-1
239,13,666,184,39,45,0,-1,-1,-1,-1
240,13,664,184,41,48,0,-1,-1,-1,-1
241,13,663,186,42,48,0,-1,-1,-1,-1
242,13,663,186,42,49,0,-1,-1,-1,-1
243,13,661,186,43,50,0,-1,-1,-1,-1
244,13,660,186,44,51,0,-1,-1,-1,-1
245,13,660,187,45,51,0,-1,-1,-1,-1
246,13,661,187,45,53,0,-1,-1,-1,-1
247,13,662,189,47,54,0,-1,-1,-1,-1
248,13,662,188,47,55,0,-1,-1,-1,-1
249,13,663,190,48,55,0,-1,-1,-1,-1
250,13,665,191,49,57,0,-1,-1,-1,-1
251,13,666,191,49,58,0,-1,-1,-1,-1
252,13,669,192,49,57,0,-1,-1,-1,-1
253,13,672,194,49,57,0,-1,-1,-1,-1
254,13,674,195,49,56,0,-1,-1,-1,-1
255,13,676,196,50,58,0,-1,-1,-1,-1
256,13,679,199,51,59,0,-1,-1,-1,-1
257,13,680,201,51,59,0,-1,-1,-1,-1
258,13,681,203,52,60,0,-1,-1,-1,-1
259,13,683,207,54,62,0,-1,-1,-1,-1
