4,5,755,160,42,49,0,-1,-1,-1,-1
5,5,751,159,43,50,0,-1,-1,-1,-1
6,5,747,159,43,51,0,-1,-1,-1,-1
7,5,746,159,43,51,0,-1,-1,-1,-1
8,5,743,160,44,52,0,-1,-1,-1,-1
9,5,740,161,44,53,0,-1,-1,-1,-1
10,5,739,162,44,52,0,-1,-1,-1,-1
11,5,738,164,44,52,0,-1,-1,-1,-1
12,5,737,165,44,53,0,-1,-1,-1,-1
13,5,737,165,44,53,0,-1,-1,-1,-1
14,5,737,167,45,53,0,-1,-1,-1,-1
15,5,737,169,45,52,0,-1,-1,-1,-1
16,5,738,169,44,53,0,-1,-1,-1,-1
17,5,737,171,45,53,0,-1,-1,-1,-1
18,5,736,172,45,54,0,-1,-1,-1,-1
19,5,735,173,45,54,0,-1,-1,-1,-1
20,5,734,176,45,52,0,-1,-1,-1,-1
21,5,731,176,46,53,0,-1,-1,-1,-1
22,5,730,176,46,54,0,-1,-1,-1,-1
23,5,726,175,47,55,0,-1,-1,-1,-1
24,5,722,175,48,56,0,-1,-1,-1,-1
25,5,721,175,47,57,0,-1,-1,-1,-1
26,5,717,178,48,56,0,-1,-1,-1,-1
27,5,713,181,48,56,0,-1,-1,-1,-1
28,5,712,182,47,56,0,-1,-1,-1,-1
29,5,707,186,47,55,0,-1,-1,-1,-1
30,5,700,188,48,56,0,-1,-1,-1,-1
31,5,697,189,49,57,0,-1,-1,-1,-1
32,5,691,190,48,57,0,-1,-1,-1,-1
33,5,683,190,49,57,0,-1,-1,-1,-1
34,5,679,190,50,58,0,-1,-1,-1,-1
35,5,673,189,51,58,0,-1,-1,-1,-1
36,5,665,186,52,60,0,-1,-1,-1,-1
37,5,663,185,52,61,0,-1,-1,-1,-1
38,5,659,184,54,62,0,-1,-1,-1,-1
39,5,656,184,54,62,0,-1,-1,-1,-1
40,5,656,184,54,62,0,-1,-1,-1,-1
41,5,654,185,55,63,0,-1,-1,-1,-1
42,5,654,187,55,64,0,-1,-1,-1,-1
43,5,654,188,55,64,0,-1,-1,-1,-1
44,5,653,190,57,65,0,-1,-1,-1,-1
45,5,655,195,57,65,0,-1,-1,-1,-1
46,5,656,197,57,65,0,-1,-1,-1,-1
47,5,659,201,57,65,0,-1,-1,-1,-1
48,5,663,204,59,67,0,-1,-1,-1,-1
49,5,665,205,59,68,0,-1,-1,-1,-1
50,5,670,207,61,69,0,-1,-1,-1,-1
51,5,676,207,61,70,0,-1,-1,-1,-1
52,5,678,207,61,70,0,-1,-1,-1,-1
53,5,683,207,62,71,0,-1,-1,-1,-1
54,5,688,206,63,73,0,-1,-1,-1,-1
55,5,689,206,65,73,0,-1,-1,-1,-1
56,5,693,207,64,73,0,-1,-1,-1,-1
57,5,695,208,65,74,0,-1,-1,-1,-1
58,5,696,208,65,74,0,-1,-1,-1,-1
59,5,697,210,66,74,0,-1,-1,-1,-1
60,5,697,210,69,78,0,-1,-1,-1,-1
61,5,698,211,69,79,0,-1,-1,-1,-1
62,5,698,214,71,81,0,-1,-1,-1,-1
64,5,703,227,70,80,0,-1,-1,-1,-1
66,5,705,240,73,83,0,-1,-1,-1,-1
67,5,705,242,74,84,0,-1,-1,-1,-1
68,5,705,245,75,85,0,-1,-1,-1,-1
69,5,705,247,77,87,0,-1,-1,-1,-1
70,5,705,247,78,88,0,-1,-1,-1,-1
71,5,706,249,78,89,0,-1,-1,-1,-1
72,5,706,250,82,92,0,-1,-1,-1,-1
73,5,706,250,83,93,0,-1,-1,-1,-1
74,5,709,253,85,94,0,-1,-1,-1,-1
75,5,714,256,86,96,0,-1,-1,-1,-1
76,5,716,257,87,98,0,-1,-1,-1,-1
77,5,720,260,90,101,0,-1,-1,-1,-1
88,5,820,327,111,122,0,-1,-1,-1,-1
90,5,843,329,118,131,0,-1,-1,-1,-1
92,5,859,332,124,139,0,-1,-1,-1,-1
471,36,772,125,30,52,0,-1,-1,-1,-1
472,36,771,125,30,51,0,-1,-1,-1,-1
473,36,766,124,30,52,0,-1,-1,-1,-1
478,36,742,124,35,54,0,-1,-1,-1,-1
479,36,735,124,36,55,0,-1,-1,-1,-1
483,36,708,132,37,54,0,-1,-1,-1,-1
485,36,698,133,38,54,0,-1,-1,-1,-1
486,36,689,131,39,55,0,-1,-1,-1,-1
487,36,687,131,39,55,0,-1,-1,-1,-1
488,36,681,131,40,55,0,-1,-1,-1,-1
489,36,675,132,41,55,0,-1,-1,-1,-1
490,36,673,132,41,55,0,-1,-1,-1,-1
491,36,668,133,42,56,0,-1,-1,-1,-1
492,36,663,135,42,57,0,-1,-1,-1,-1
493,36,661,136,42,57,0,-1,-1,-1,-1
494,36,659,139,42,56,0,-1,-1,-1,-1
495,36,656,142,42,56,0,-1,-1,-1,-1
496,36,655,143,42,57,0,-1,-1,-1,-1
497,36,653,145,43,58,0,-1,-1,-1,-1
498,36,652,147,45,58,0,-1,-1,-1,-1
499,36,652,147,45,59,0,-1,-1,-1,-1
500,36,650,146,46,60,0,-1,-1,-1,-1
501,36,650,146,47,62,0,-1,-1,-1,-1
502,36,650,146,47,62,0,-1,-1,-1,-1
503,36,650,146,47,62,0,-1,-1,-1,-1
504,36,649,144,49,64,0,-1,-1,-1,-1
505,36,649,144,49,64,0,-1,-1,-1,-1
506,36,647,142,51,66,0,-1,-1,-1,-1
507,36,648,144,50,65,0,-1,-1,-1,-1
508,36,648,144,50,65,0,-1,-1,-1,-1
509,36,648,146,52,67,0,-1,-1,-1,-1
510,36,648,149,53,69,0,-1,-1,-1,-1
511,36,647,149,54,70,0,-1,-1,-1,-1
512,36,648,153,54,70,0,-1,-1,-1,-1
513,36,649,158,54,71,0,-1,-1,-1,-1
514,36,649,160,55,71,0,-1,-1,-1,-1
515,36,649,161,56,73,0,-1,-1,-1,-1
516,36,650,163,57,73,0,-1,-1,-1,-1
517,36,650,163,57,74,0,-1,-1,-1,-1
518,36,650,161,59,77,0,-1,-1,-1,-1
519,36,653,160,60,78,0,-1,-1,-1,-1
520,36,654,160,61,78,0,-1,-1,-1,-1
521,36,658,160,61,78,0,-1,-1,-1,-1
522,36,663,162,62,78,0,-1,-1,-1,-1
523,36,665,162,62,78,0,-1,-1,-1,-1
524,36,668,164,63,80,0,-1,-1,-1,-1
525,36,674,169,64,82,0,-1,-1,-1,-1
526,36,676,171,65,82,0,-1,-1,-1,-1
527,36,680,175,67,84,0,-1,-1,-1,-1
528,36,687,180,69,87,0,-1,-1,-1,-1
529,36,689,183,70,88,0,-1,-1,-1,-1
530,36,696,186,71,89,0,-1,-1,-1,-1
531,36,704,187,73,93,0,-1,-1,-1,-1
532,36,707,188,73,93,0,-1,-1,-1,-1
533,36,712,187,76,96,0,-1,-1,-1,-1
534,36,721,186,77,99,0,-1,-1,-1,-1
535,36,723,185,78,100,0,-1,-1,-1,-1
536,36,730,184,79,101,0,-1,-1,-1,-1
537,36,735,183,82,105,0,-1,-1,-1,-1
538,36,737,182,84,108,0,-1,-1,-1,-1
539,36,742,185,86,111,0,-1,-1,-1,-1
543,36,763,216,95,121,0,-1,-1,-1,-1
544,36,765,220,96,122,0,-1,-1,-1,-1
545,36,769,227,100,126,0,-1,-1,-1,-1
546,36,777,234,104,131,0,-1,-1,-1,-1
547,36,780,237,106,132,0,-1,-1,-1,-1
548,36,789,241,108,135,0,-1,-1,-1,-1
549,36,805,244,111,139,0,-1,-1,-1,-1
550,36,809,244,114,141,0,-1,-1,-1,-1
551,36,823,247,115,143,0,-1,-1,-1,-1
965,77,765,135,32,44,0,-1,-1,-1,-1
966,77,759,133,34,45,0,-1,-1,-1,-1
967,77,758,133,33,46,0,-1,-1,-1,-1
968,77,754,133,35,47,0,-1,-1,-1,-1
969,77,749,134,37,49,0,-1,-1,-1,-1
970,77,746,133,38,50,0,-1,-1,-1,-1
971,77,742,135,38,50,0,-1,-1,-1,-1
972,77,739,138,38,50,0,-1,-1,-1,-1
973,77,737,139,39,50,0,-1,-1,-1,-1
974,77,736,143,38,49,0,-1,-1,-1,-1
975,77,732,145,38,48,0,-1,-1,-1,-1
976,77,731,146,38,48,0,-1,-1,-1,-1
977,77,729,146,38,48,0,-1,-1,-1,-1
978,77,725,146,39,49,0,-1,-1,-1,-1
979,77,724,146,40,49,0,-1,-1,-1,-1
980,77,721,146,40,49,0,-1,-1,-1,-1
981,77,716,144,41,51,0,-1,-1,-1,-1
982,77,715,144,41,51,0,-1,-1,-1,-1
983,77,712,144,42,52,0,-1,-1,-1,-1
984,77,709,146,42,51,0,-1,-1,-1,-1
985,77,708,146,42,51,0,-1,-1,-1,-1
986,77,705,147,43,52,0,-1,-1,-1,-1
987,77,701,148,43,53,0,-1,-1,-1,-1
988,77,700,148,43,53,0,-1,-1,-1,-1
989,77,697,150,44,54,0,-1,-1,-1,-1
990,77,693,153,44,53,0,-1,-1,-1,-1
991,77,691,153,45,54,0,-1,-1,-1,-1
992,77,685,153,47,56,0,-1,-1,-1,-1
993,77,680,153,47,57,0,-1,-1,-1,-1
994,77,679,153,46,57,0,-1,-1,-1,-1
995,77,674,152,47,57,0,-1,-1,-1,-1
996,77,669,151,48,57,0,-1,-1,-1,-1
997,77,667,150,49,58,0,-1,-1,-1,-1
998,77,663,147,49,60,0,-1,-1,-1,-1
999,77,660,146,50,60,0,-1,-1,-1,-1
1000,77,659,146,50,60,0,-1,-1,-1,-1
1001,77,656,145,51,62,0,-1,-1,-1,-1
1002,77,654,146,52,63,0,-1,-1,-1,-1
1003,77,653,146,52,64,0,-1,-1,-1,-1
1004,77,651,147,53,65,0,-1,-1,-1,-1
1005,77,651,149,54,66,0,-1,-1,-1,-1
1006,77,651,150,54,67,0,-1,-1,-1,-1
1007,77,652,153,54,68,0,-1,-1,-1,-1
1008,77,653,158,55,68,0,-1,-1,-1,-1
1009,77,654,160,54,67,0,-1,-1,-1,-1
1010,77,654,159,56,70,0,-1,-1,-1,-1
1011,77,656,160,56,70,0,-1,-1,-1,-1
1012,77,657,160,56,70,0,-1,-1,-1,-1
1013,77,658,160,57,71,0,-1,-1,-1,-1
1014,77,659,160,56,71,0,-1,-1,-1,-1
1015,77,659,161,57,70,0,-1,-1,-1,-1
1016,77,660,163,56,69,0,-1,-1,-1,-1
1017,77,658,161,58,71,0,-1,-1,-1,-1
1018,77,658,161,58,71,0,-1,-1,-1,-1
1019,77,656,161,61,74,0,-1,-1,-1,-1
1020,77,654,164,61,75,0,-1,-1,-1,-1
1021,77,654,165,61,76,0,-1,-1,-1,-1
1022,77,651,168,63,78,0,-1,-1,-1,-1
1023,77,650,175,62,77,0,-1,-1,-1,-1
1024,77,649,178,63,76,0,-1,-1,-1,-1
1025,77,647,182,63,78,0,-1,-1,-1,-1
1026,77,644,187,64,79,0,-1,-1,-1,-1
1027,77,642,187,65,80,0,-1,-1,-1,-1
1028,77,640,188,65,81,0,-1,-1,-1,-1
1029,77,638,186,67,83,0,-1,-1,-1,-1
1030,77,637,186,68,83,0,-1,-1,-1,-1
1031,77,637,185,68,84,0,-1,-1,-1,-1
1032,77,636,183,70,85,0,-1,-1,-1,-1
1033,77,637,183,69,85,0,-1,-1,-1,-1
1034,77,638,182,72,88,0,-1,-1,-1,-1
1035,77,641,185,73,89,0,-1,-1,-1,-1
1036,77,643,186,73,89,0,-1,-1,-1,-1
1037,77,645,190,74,90,0,-1,-1,-1,-1
1038,77,650,196,76,92,0,-1,-1,-1,-1
1039,77,652,198,77,93,0,-1,-1,-1,-1
1040,77,657,205,79,94,0,-1,-1,-1,-1
1041,77,663,210,82,97,0,-1,-1,-1,-1
1042,77,665,212,83,99,0,-1,-1,-1,-1
1043,77,672,217,84,100,0,-1,-1,-1,-1
1044,77,685,224,84,99,0,-1,-1,-1,-1
1045,77,690,227,83,98,0,-1,-1,-1,-1
1046,77,698,228,85,98,0,-1,-1,-1,-1
1047,77,704,225,89,103,0,-1,-1,-1,-1
1047,91,669,197,44,64,0,-1,-1,-1,-1
1048,77,707,224,90,104,0,-1,-1,-1,-1
1048,91,667,196,45,65,0,-1,-1,-1,-1
1049,77,714,226,91,104,0,-1,-1,-1,-1
1049,91,661,198,46,66,0,-1,-1,-1,-1
1050,77,721,227,92,107,0,-1,-1,-1,-1
1050,91,655,198,47,67,0,-1,-1,-1,-1
1051,77,723,228,94,108,0,-1,-1,-1,-1
1051,91,653,199,47,67,0,-1,-1,-1,-1
1052,77,727,227,98,113,0,-1,-1,-1,-1
1052,91,650,199,47,67,0,-1,-1,-1,-1
1053,77,732,231,102,118,0,-1,-1,-1,-1
1053,91,646,199,47,68,0,-1,-1,-1,-1
1054,77,733,232,103,120,0,-1,-1,-1,-1
1054,91,645,200,47,67,0,-1,-1,-1,-1
1055,77,738,241,105,122,0,-1,-1,-1,-1
1055,91,643,200,47,68,0,-1,-1,-1,-1
1056,77,744,253,107,124,0,-1,-1,-1,-1
1056,91,645,203,43,63,0,-1,-1,-1,-1
1057,77,745,256,108,126,0,-1,-1,-1,-1
1057,91,645,204,42,61,0,-1,-1,-1,-1
1058,77,748,263,112,132,0,-1,-1,-1,-1
1058,91,648,209,39,56,0,-1,-1,-1,-1
1059,77,755,274,113,132,0,-1,-1,-1,-1
1059,91,648,214,40,57,0,-1,-1,-1,-1
1060,77,758,278,113,132,0,-1,-1,-1,-1
1061,77,761,278,118,139,0,-1,-1,-1,-1
1061,91,647,220,44,61,0,-1,-1,-1,-1
1062,77,769,280,120,142,0,-1,-1,-1,-1
1062,91,651,225,43,60,0,-1,-1,-1,-1
1063,77,773,282,121,142,0,-1,-1,-1,-1
1063,91,652,226,44,61,0,-1,-1,-1,-1
1064,77,780,280,125,147,0,-1,-1,-1,-1
1064,91,653,229,48,67,0,-1,-1,-1,-1
1065,77,792,277,130,154,0,-1,-1,-1,-1
1065,91,656,230,52,72,0,-1,-1,-1,-1
1066,77,796,275,132,157,0,-1,-1,-1,-1
1066,91,658,231,53,74,0,-1,-1,-1,-1
1067,77,809,278,135,159,0,-1,-1,-1,-1
1067,91,663,232,52,74,0,-1,-1,-1,-1
1068,77,825,279,142,168,0,-1,-1,-1,-1
1068,91,668,233,53,74,0,-1,-1,-1,-1
1069,77,831,280,144,171,0,-1,-1,-1,-1
1069,91,670,233,53,74,0,-1,-1,-1,-1
1070,77,850,291,147,175,0,-1,-1,-1,-1
1070,91,672,232,53,75,0,-1,-1,-1,-1
1071,91,676,234,52,74,0,-1,-1,-1,-1
1072,91,677,235,52,73,0,-1,-1,-1,-1
1073,91,679,238,53,74,0,-1,-1,-1,-1
1074,91,682,243,52,73,0,-1,-1,-1,-1
1075,91,683,245,52,72,0,-1,-1,-1,-1
1076,91,685,252,51,70,0,-1,-1,-1,-1
1077,91,686,260,52,71,0,-1,-1,-1,-1
1078,91,686,264,53,70,0,-1,-1,-1,-1
1079,91,686,270,54,73,0,-1,-1,-1,-1
1080,91,683,274,58,77,0,-1,-1,-1,-1
1081,91,683,277,58,77,0,-1,-1,-1,-1
1082,91,680,278,61,81,0,-1,-1,-1,-1
1083,91,682,280,60,80,0,-1,-1,-1,-1
1084,91,683,282,60,78,0,-1,-1,-1,-1
1085,91,679,280,68,90,0,-1,-1,-1,-1
1086,91,681,280,72,96,0,-1,-1,-1,-1
1087,91,683,281,72,98,0,-1,-1,-1,-1
1088,91,688,284,72,98,0,-1,-1,-1,-1
1089,91,691,289,77,105,0,-1,-1,-1,-1
1090,91,693,292,79,107,0,-1,-1,-1,-1
1091,91,702,299,77,105,0,-1,-1,-1,-1
1092,91,712,310,78,106,0,-1,-1,-1,-1
1093,91,715,314,79,106,0,-1,-1,-1,-1
1094,91,723,323,82,111,0,-1,-1,-1,-1
1095,91,735,332,87,119,0,-1,-1,-1,-1
1096,91,739,334,89,122,0,-1,-1,-1,-1
1097,91,751,336,93,128,0,-1,-1,-1,-1
1098,91,766,338,97,134,0,-1,-1,-1,-1
1099,91,772,338,98,136,0,-1,-1,-1,-1
1100,91,785,339,101,140,0,-1,-1,-1,-1
1149,95,706,190,40,45,0,-1,-1,-1,-1
1150,95,705,191,40,45,0,-1,-1,-1,-1
1151,95,703,191,41,46,0,-1,-1,-1,-1
1152,95,701,191,41,47,0,-1,-1,-1,-1
1153,95,700,191,41,47,0,-1,-1,-1,-1
1154,95,698,190,41,48,0,-1,-1,-1,-1
1155,95,696,189,41,48,0,-1,-1,-1,-1
1156,95,695,189,41,48,0,-1,-1,-1,-1
1157,95,693,189,41,48,0,-1,-1,-1,-1
1158,95,691,190,41,48,0,-1,-1,-1,-1
1159,95,691,190,40,49,0,-1,-1,-1,-1
1160,95,689,193,40,47,0,-1,-1,-1,-1
1161,95,687,196,40,48,0,-1,-1,-1,-1
1162,95,686,197,40,48,0,-1,-1,-1,-1
1163,95,683,201,40,48,0,-1,-1,-1,-1
1164,95,680,203,41,49,0,-1,-1,-1,-1
1165,95,679,204,41,49,0,-1,-1,-1,-1
1166,95,677,205,41,48,0,-1,-1,-1,-1
1167,95,675,205,41,49,0,-1,-1,-1,-1
1168,95,674,205,41,49,0,-1,-1,-1,-1
1169,95,674,205,40,49,0,-1,-1,-1,-1
1170,95,672,204,41,50,0,-1,-1,-1,-1
1171,95,672,204,41,50,0,-1,-1,-1,-1
1172,95,672,205,41,50,0,-1,-1,-1,-1
1173,95,673,206,41,50,0,-1,-1,-1,-1
1174,95,674,206,41,51,0,-1,-1,-1,-1
1175,95,675,208,41,52,0,-1,-1,-1,-1
1176,95,679,211,41,52,0,-1,-1,-1,-1
1177,95,680,212,41,52,0,-1,-1,-1,-1
1178,95,683,213,41,52,0,-1,-1,-1,-1
1179,95,686,213,41,53,0,-1,-1,-1,-1
1180,95,687,213,42,54,0,-1,-1,-1,-1
1181,95,688,213,42,54,0,-1,-1,-1,-1
1182,95,690,213,42,54,0,-1,-1,-1,-1
1183,95,690,213,42,54,0,-1,-1,-1,-1
1184,95,690,211,43,56,0,-1,-1,-1,-1
1185,95,690,211,44,57,0,-1,-1,-1,-1
1186,95,690,211,44,57,0,-1,-1,-1,-1
1187,95,691,211,44,58,0,-1,-1,-1,-1
1188,95,692,212,45,58,0,-1,-1,-1,-1
1189,95,693,213,44,58,0,-1,-1,-1,-1
1190,95,694,213,44,58,0,-1,-1,-1,-1
1191,95,694,214,44,58,0,-1,-1,-1,-1
1192,95,694,214,44,59,0,-1,-1,-1,-1
1193,95,694,216,44,59,0,-1,-1,-1,-1
1194,95,693,218,44,60,0,-1,-1,-1,-1
1195,95,694,221,44,59,0,-1,-1,-1,-1
1196,95,693,223,44,60,0,-1,-1,-1,-1
1197,95,693,226,44,60,0,-1,-1,-1,-1
1198,95,693,227,44,60,0,-1,-1,-1,-1
1199,95,693,229,44,60,0,-1,-1,-1,-1
1200,95,691,231,45,61,0,-1,-1,-1,-1
1201,95,690,232,46,61,0,-1,-1,-1,-1
1202,95,690,234,45,61,0,-1,-1,-1,-1
1309,77,695,184,32,46,0,-1,-1,-1,-1
1310,77,695,184,32,46,0,-1,-1,-1,-1
1311,77,694,184,32,46,0,-1,-1,-1,-1
1312,77,694,184,32,46,0,-1,-1,-1,-1
1313,77,693,184,33,46,0,-1,-1,-1,-1
1314,77,692,184,33,46,0,-1,-1,-1,-1
1315,77,691,184,34,46,0,-1,-1,-1,-1
1316,77,691,185,33,46,0,-1,-1,-1,-1
1317,77,690,185,34,46,0,-1,-1,-1,-1
1318,77,689,185,35,46,0,-1,-1,-1,-1
1319,77,688,185,36,47,0,-1,-1,-1,-1
1320,77,686,185,37,47,0,-1,-1,-1,-1
1321,77,686,184,36,48,0,-1,-1,-1,-1
1322,77,684,186,37,47,0,-1,-1,-1,-1
1323,77,683,187,36,47,0,-1,-1,-1,-1
1324,77,682,188,37,46,0,-1,-1,-1,-1
1325,77,680,188,37,47,0,-1,-1,-1,-1
1326,77,678,189,37,48,0,-1,-1,-1,-1
1327,77,677,190,37,47,0,-1,-1,-1,-1
1328,77,675,191,38,48,0,-1,-1,-1,-1
1329,77,672,192,38,49,0,-1,-1,-1,-1
1330,77,671,193,38,48,0,-1,-1,-1,-1
1331,77,669,194,38,47,0,-1,-1,-1,-1
1332,77,666,194,38,47,0,-1,-1,-1,-1
1333,77,665,194,38,47,0,-1,-1,-1,-1
1334,77,662,193,40,49,0,-1,-1,-1,-1
1335,77,659,191,40,50,0,-1,-1,-1,-1
1336,77,658,191,40,50,0,-1,-1,-1,-1
1337,77,656,192,40,50,0,-1,-1,-1,-1
1338,77,654,195,41,49,0,-1,-1,-1,-1
1339,77,652,194,41,50,0,-1,-1,-1,-1
1340,77,652,198,41,49,0,-1,-1,-1,-1
1341,77,649,200,42,51,0,-1,-1,-1,-1
1342,77,649,201,42,52,0,-1,-1,-1,-1
1343,77,648,204,42,53,0,-1,-1,-1,-1
1344,77,647,208,44,54,0,-1,-1,-1,-1
1345,77,646,209,44,55,0,-1,-1,-1,-1
1346,77,647,210,44,56,0,-1,-1,-1,-1
1347,77,647,211,45,56,0,-1,-1,-1,-1
1348,77,648,212,44,56,0,-1,-1,-1,-1
1349,77,649,212,45,56,0,-1,-1,-1,-1
1350,77,650,212,45,57,0,-1,-1,-1,-1
1351,77,650,211,45,58,0,-1,-1,-1,-1
1352,77,650,212,46,57,0,-1,-1,-1,-1
1353,77,650,215,47,57,0,-1,-1,-1,-1
1354,77,650,216,47,58,0,-1,-1,-1,-1
1355,77,648,218,49,60,0,-1,-1,-1,-1
1356,77,648,224,50,61,0,-1,-1,-1,-1
1357,77,648,226,50,62,0,-1,-1,-1,-1
1358,77,648,232,50,62,0,-1,-1,-1,-1
1359,77,647,236,51,63,0,-1,-1,-1,-1
1360,77,647,238,51,63,0,-1,-1,-1,-1
1361,77,647,240,51,64,0,-1,-1,-1,-1
1362,77,646,240,52,65,0,-1,-1,-1,-1
1363,77,645,240,54,66,0,-1,-1,-1,-1
1364,77,646,239,55,67,0,-1,-1,-1,-1
1365,77,648,239,55,68,0,-1,-1,-1,-1
1366,77,649,238,55,69,0,-1,-1,-1,-1
1367,77,651,239,57,71,0,-1,-1,-1,-1
1368,77,655,247,57,71,0,-1,-1,-1,-1
1370,77,660,257,59,72,0,-1,-1,-1,-1
1371,77,665,264,60,75,0,-1,-1,-1,-1
1372,77,667,267,61,75,0,-1,-1,-1,-1
1373,77,673,272,62,77,0,-1,-1,-1,-1
1374,77,681,278,62,76,0,-1,-1,-1,-1
1375,77,684,280,62,76,0,-1,-1,-1,-1
1376,77,690,282,63,77,0,-1,-1,-1,-1
1376,116,777,162,25,42,0,-1,-1,-1,-1
1377,77,695,282,65,79,0,-1,-1,-1,-1
1377,116,776,162,25,42,0,-1,-1,-1,-1
1378,77,696,281,66,80,0,-1,-1,-1,-1
1378,116,776,162,25,42,0,-1,-1,-1,-1
1379,77,700,284,67,82,0,-1,-1,-1,-1
1379,116,776,162,25,42,0,-1,-1,-1,-1
1380,77,703,291,71,85,0,-1,-1,-1,-1
1380,116,775,163,26,41,0,-1,-1,-1,-1
1381,77,705,294,72,86,0,-1,-1,-1,-1
1381,116,775,164,26,40,0,-1,-1,-1,-1
1382,77,709,303,74,88,0,-1,-1,-1,-1
1382,116,774,164,26,40,0,-1,-1,-1,-1
1383,77,714,316,75,90,0,-1,-1,-1,-1
1383,116,773,164,27,40,0,-1,-1,-1,-1
1384,116,773,164,27,40,0,-1,-1,-1,-1
1385,77,721,332,76,91,0,-1,-1,-1,-1
1385,116,772,164,28,40,0,-1,-1,-1,-1
1386,77,726,339,79,95,0,-1,-1,-1,-1
1386,116,771,163,28,41,0,-1,-1,-1,-1
1387,77,728,342,81,96,0,-1,-1,-1,-1
1387,116,771,163,28,41,0,-1,-1,-1,-1
1388,77,734,344,82,98,0,-1,-1,-1,-1
1388,116,770,163,29,41,0,-1,-1,-1,-1
1389,116,769,163,30,42,0,-1,-1,-1,-1
1390,77,743,348,85,101,0,-1,-1,-1,-1
1390,116,768,163,31,42,0,-1,-1,-1,-1
1391,77,751,351,86,102,0,-1,-1,-1,-1
1391,116,766,163,32,42,0,-1,-1,-1,-1
1392,116,764,163,31,43,0,-1,-1,-1,-1
1393,116,763,163,32,43,0,-1,-1,-1,-1
1394,116,760,163,33,44,0,-1,-1,-1,-1
1395,116,758,164,32,44,0,-1,-1,-1,-1
1396,116,757,165,32,43,0,-1,-1,-1,-1
1397,116,755,166,33,43,0,-1,-1,-1,-1
1398,116,755,168,31,42,0,-1,-1,-1,-1
1399,116,754,169,32,42,0,-1,-1,-1,-1
1400,116,754,169,32,42,0,-1,-1,-1,-1
1401,116,753,168,33,42,0,-1,-1,-1,-1
1402,116,753,168,33,42,0,-1,-1,-1,-1
1403,116,753,167,32,42,0,-1,-1,-1,-1
1404,116,752,165,32,42,0,-1,-1,-1,-1
1405,116,751,164,33,42,0,-1,-1,-1,-1
1406,116,751,162,32,41,0,-1,-1,-1,-1
1407,116,752,159,32,41,0,-1,-1,-1,-1
1408,116,752,158,32,41,0,-1,-1,-1,-1
1409,116,754,156,32,41,0,-1,-1,-1,-1
