1836,2,826,0,24,13,0.7838281989097595,-1,-1,-1,-1
2002,2,623,219,30,71,0.5573364496231079,-1,-1,-1,-1
2221,25,977,43,17,28,0.6568966507911682,-1,-1,-1,-1
2342,99,756,0,19,9,0.725708544254303,-1,-1,-1,-1
2451,1,690,141,31,53,0.7116285562515259,-1,-1,-1,-1
2482,1,702,0,26,4,0.6745487451553345,-1,-1,-1,-1
2542,25,959,33,18,28,0.5656690001487732,-1,-1,-1,-1
2587,27,639,0,16,10,0.5332823395729065,-1,-1,-1,-1
2627,20,678,0,26,7,0.7083562016487122,-1,-1,-1,-1
2692,2,765,0,24,4,0.6014973521232605,-1,-1,-1,-1
2725,24,719,0,40,17,0.7142008543014526,-1,-1,-1,-1
3075,25,751,0,25,15,0.6703921556472778,-1,-1,-1,-1
3160,20,643,77,22,37,0.7921645045280457,-1,-1,-1,-1
3224,25,758,164,50,51,0.7864640951156616,-1,-1,-1,-1
3270,24,644,53,27,32,0.515982449054718,-1,-1,-1,-1
3357,27,641,78,18,36,0.7701799869537354,-1,-1,-1,-1
3377,25,856,22,22,31,0.5233186483383179,-1,-1,-1,-1
3387,1,630,44,26,37,0.6538118720054626,-1,-1,-1,-1
3441,2,712,53,27,32,0.6075218319892883,-1,-1,-1,-1
