36,4,686,177,44,62,0,-1,-1,-1,-1
37,4,688,177,45,64,0,-1,-1,-1,-1
38,4,689,177,45,64,0,-1,-1,-1,-1
39,4,690,177,47,65,0,-1,-1,-1,-1
40,4,691,178,47,65,0,-1,-1,-1,-1
41,4,692,178,46,66,0,-1,-1,-1,-1
42,4,692,180,46,65,0,-1,-1,-1,-1
43,4,692,181,46,66,0,-1,-1,-1,-1
44,4,692,182,46,66,0,-1,-1,-1,-1
45,4,692,182,47,67,0,-1,-1,-1,-1
46,4,692,184,47,66,0,-1,-1,-1,-1
47,4,692,185,46,66,0,-1,-1,-1,-1
48,4,692,187,46,66,0,-1,-1,-1,-1
49,4,691,189,47,66,0,-1,-1,-1,-1
50,4,691,190,47,66,0,-1,-1,-1,-1
51,4,691,195,45,64,0,-1,-1,-1,-1
52,4,688,199,46,64,0,-1,-1,-1,-1
53,4,688,201,45,63,0,-1,-1,-1,-1
54,4,685,205,45,63,0,-1,-1,-1,-1
55,4,681,209,46,63,0,-1,-1,-1,-1
56,4,680,211,45,63,0,-1,-1,-1,-1
57,4,676,213,47,63,0,-1,-1,-1,-1
58,4,672,212,48,66,0,-1,-1,-1,-1
59,4,670,212,49,67,0,-1,-1,-1,-1
60,4,667,211,49,68,0,-1,-1,-1,-1
61,4,664,212,49,68,0,-1,-1,-1,-1
62,4,663,212,49,68,0,-1,-1,-1,-1
63,4,661,211,50,69,0,-1,-1,-1,-1
64,4,658,210,52,70,0,-1,-1,-1,-1
65,4,657,210,53,71,0,-1,-1,-1,-1
66,4,658,210,52,72,0,-1,-1,-1,-1
67,4,659,211,53,72,0,-1,-1,-1,-1
68,4,660,211,53,73,0,-1,-1,-1,-1
69,4,662,212,54,73,0,-1,-1,-1,-1
70,4,666,216,53,72,0,-1,-1,-1,-1
71,4,667,217,54,72,0,-1,-1,-1,-1
81,4,727,247,56,70,0,-1,-1,-1,-1
97,4,768,295,73,90,0,-1,-1,-1,-1
220,13,689,169,33,40,0,-1,-1,-1,-1
221,13,687,170,34,40,0,-1,-1,-1,-1
222,13,685,172,34,40,0,-1,-1,-1,-1
223,13,682,174,35,40,0,-1,-1,-1,-1
224,13,682,175,34,40,0,-1,-1,-1,-1
225,13,680,175,35,41,0,-1,-1,-1,-1
226,13,679,175,36,42,0,-1,-1,-1,-1
227,13,678,175,36,42,0,-1,-1,-1,-1
228,13,677,174,37,43,0,-1,-1,-1,-1
229,13,676,173,38,44,0,-1,-1,-1,-1
230,13,676,172,38,44,0,-1,-1,-1,-1
231,13,675,172,38,45,0,-1,-1,-1,-1
232,13,674,173,39,45,0,-1,-1,-1,-1
233,13,674,174,38,45,0,-1,-1,-1,-1
234,13,673,176,39,45,0,-1,-1,-1,-1
235,13,673,180,39,45,0,-1,-1,-1,-1
236,13,673,182,39,45,0,-1,-1,-1,-1
237,13,672,184,39,46,0,-1,-1,-1,-1
238,13,671,187,39,46,0,-1,-1,-1,-1
239,13,671,189,39,45,0,-1,-1,-1,-1
240,13,669,189,41,48,0,-1,-1,-1,-1
241,13,668,191,42,48,0,-1,-1,-1,-1
242,13,668,191,42,49,0,-1,-1,-1,-1
243,13,666,191,43,50,0,-1,-1,-1,-1
244,13,665,191,44,51,0,-1,-1,-1,-1
245,13,665,192,45,51,0,-1,-1,-1,-1
246,13,666,192,45,53,0,-1,-1,-1,-1
247,13,667,194,47,54,0,-1,-1,-1,-1
248,13,668,194,47,55,0,-1,-1,-1,-1
249,13,669,196,48,55,0,-1,-1,-1,-1
250,13,671,197,49,57,0,-1,-1,-1,-1
251,13,672,197,49,58,0,-1,-1,-1,-1
252,13,675,198,49,57,0,-1,-1,-1,-1
253,13,678,200,49,57,0,-1,-1,-1,-1
254,13,680,201,49,56,0,-1,-1,-1,-1
255,13,682,202,50,58,0,-1,-1,-1,-1
256,13,685,205,51,59,0,-1,-1,-1,-1
257,13,686,207,51,59,0,-1,-1,-1,-1
258,13,687,209,52,60,0,-1,-1,-1,-1
259,13,689,213,54,62,0,-1,-1,-1,-1
260,13,690,215,54,62,0,-1,-1,-1,-1
261,13,692,218,55,64,0,-1,-1,-1,-1
262,13,694,222,56,65,0,-1,-1,-1,-1
263,13,695,223,56,66,0,-1,-1,-1,-1
264,13,697,229,57,67,0,-1,-1,-1,-1
268,13,707,247,63,73,0,-1,-1,-1,-1
269,13,709,249,63,74,0,-1,-1,-1,-1
270,13,714,250,64,74,0,-1,-1,-1,-1
271,13,720,249,66,76,0,-1,-1,-1,-1
272,13,723,249,66,76,0,-1,-1,-1,-1
273,13,727,244,69,80,0,-1,-1,-1,-1
274,13,733,238,72,84,0,-1,-1,-1,-1
276,13,740,231,75,87,0,-1,-1,-1,-1
277,13,746,229,76,88,0,-1,-1,-1,-1
278,13,749,229,76,88,0,-1,-1,-1,-1
